0.73	473.00	0.00	4.17
0.73	484.00	0.00	4.17
0.74	489.00	0.00	4.17
0.74	481.00	0.00	4.17
0.75	498.00	0.00	4.17
0.75	484.00	0.00	4.17
0.76	490.00	0.00	4.17
0.76	482.00	0.00	4.17
0.77	373.00	0.00	4.17
0.77	340.00	1.00	4.17
0.78	302.00	0.00	4.16
0.78	299.00	0.00	4.16
0.79	308.00	0.00	4.16
0.79	299.00	0.00	4.16
0.80	312.00	0.00	4.16
0.80	295.00	0.00	4.16
0.81	299.00	0.00	4.16
0.81	304.00	0.00	4.16
0.82	292.00	0.00	4.16
0.82	311.00	0.00	4.16
0.83	347.00	1.00	4.16
0.83	392.00	0.00	4.16
0.84	430.00	0.00	4.16
0.84	449.00	0.00	4.17
0.85	475.00	0.00	4.17
0.85	473.00	0.00	4.17
0.86	485.00	0.00	4.17
0.86	489.00	0.00	4.17
0.87	489.00	0.00	4.17
0.87	495.00	0.00	4.17
0.88	481.00	0.00	4.17
0.88	481.00	0.00	4.17
0.89	396.00	1.00	4.17
0.89	337.00	0.00	4.08
0.90	326.00	0.00	4.08
0.90	303.00	0.00	4.08
0.91	300.00	0.00	4.08
0.91	303.00	0.00	4.08
0.92	290.00	0.00	4.08
0.92	308.00	0.00	4.08
0.93	292.00	0.00	4.08
0.93	296.00	0.00	4.08
0.94	307.00	0.00	4.08
0.94	297.00	0.00	4.08
0.95	327.00	1.00	4.08
0.95	376.00	0.00	4.08
0.96	422.00	0.00	4.18
0.96	454.00	0.00	4.18
0.97	462.00	0.00	4.18
0.97	485.00	0.00	4.18
0.98	477.00	0.00	4.18
0.98	486.00	0.00	4.18
0.99	491.00	0.00	4.18
0.99	487.00	0.00	4.18
1.00	496.00	0.00	4.18
1.00	483.00	0.00	4.18
1.01	483.00	0.00	4.18
1.01	401.00	1.00	4.18
1.02	331.00	0.00	4.16
1.02	320.00	0.00	4.16
1.03	299.00	0.00	4.16
1.03	302.00	0.00	4.16
1.04	307.00	0.00	4.16
1.04	294.00	0.00	4.16
1.05	309.00	0.00	4.16
1.05	290.00	0.00	4.16
1.06	293.00	0.00	4.16
1.06	305.00	0.00	4.16
1.07	293.00	0.00	4.16
1.07	328.00	1.00	4.16
1.08	368.00	0.00	4.16
1.08	411.00	0.00	4.08
1.09	450.00	0.00	4.08
1.09	456.00	0.00	4.08
1.10	477.00	0.00	4.08
1.10	480.00	0.00	4.08
1.11	486.00	0.00	4.08
1.11	493.00	0.00	4.08
1.12	484.00	0.00	4.08
1.12	493.00	0.00	4.08
1.13	477.00	0.00	4.08
1.13	436.00	1.00	4.08
1.14	360.00	0.00	4.08
1.14	317.00	0.00	4.08
1.15	318.00	0.00	4.08
1.15	301.00	0.00	4.08
1.16	299.00	0.00	4.08
1.16	299.00	0.00	4.08
1.17	402.00	0.00	4.08
1.17	308.00	0.00	4.08
1.18	290.00	0.00	4.08
1.18	298.00	0.00	4.08
1.19	309.00	0.00	4.08
1.19	306.00	0.00	4.08
1.20	389.00	1.00	4.08
1.20	414.00	0.00	4.08
1.21	456.00	0.00	3.99
1.21	472.00	0.00	3.99
1.22	470.00	0.00	3.99
1.22	488.00	0.00	3.99
1.23	484.00	0.00	3.99
1.23	487.00	0.00	3.99
1.24	491.00	0.00	3.99
1.24	480.00	0.00	3.99
1.25	492.00	0.00	3.99
1.25	439.00	1.00	3.99
1.26	350.00	0.00	3.99
1.26	322.00	0.00	4.16
1.27	293.00	0.00	4.16
1.27	311.00	0.00	4.16
1.28	299.00	0.00	4.16
1.28	295.00	0.00	4.16
1.29	307.00	0.00	4.16
1.29	290.00	0.00	4.16
1.30	303.00	0.00	4.16
1.30	297.00	0.00	4.16
1.31	301.00	0.00	4.16
1.31	333.00	0.00	4.16
1.32	370.00	1.00	4.16
1.32	423.00	0.00	4.09
1.33	441.00	0.00	4.09
1.33	465.00	0.00	4.09
1.34	478.00	0.00	4.09
1.34	479.00	0.00	4.09
1.35	492.00	0.00	4.09
1.35	489.00	0.00	4.09
1.36	489.00	0.00	4.09
1.36	485.00	0.00	4.09
1.37	464.00	0.00	4.09
1.37	382.00	1.00	4.09
1.38	325.00	0.00	4.18
1.38	308.00	0.00	4.18
1.39	309.00	0.00	4.18
1.39	293.00	0.00	4.18
1.40	303.00	0.00	4.18
1.40	297.00	0.00	4.18
1.41	300.00	0.00	4.18
1.41	305.00	0.00	4.18
1.42	291.00	0.00	4.18
1.42	311.00	0.00	4.18
1.43	317.00	0.00	4.18
1.43	379.00	1.00	4.18
1.44	423.00	0.00	4.18
1.44	451.00	0.00	4.26
1.45	476.00	0.00	4.26
1.45	476.00	0.00	4.26
1.46	483.00	0.00	4.26
1.46	493.00	0.00	4.26
1.47	481.00	0.00	4.26
1.47	496.00	0.00	4.26
1.48	486.00	0.00	4.26
1.48	479.00	0.00	4.26
1.49	414.00	1.00	4.26
1.49	323.00	0.00	4.27
1.50	315.00	0.00	4.27
1.50	297.00	0.00	4.27
1.51	299.00	0.00	4.27
1.51	313.00	0.00	4.27
1.52	295.00	0.00	4.27
1.52	304.00	0.00	4.27
1.53	296.00	0.00	4.27
1.53	295.00	0.00	4.27
1.54	305.00	0.00	4.27
1.54	296.00	0.00	4.27
1.55	361.00	1.00	4.27
1.55	389.00	0.00	4.27
1.56	434.00	0.00	4.35
1.56	461.00	0.00	4.35
1.57	465.00	0.00	4.35
1.57	484.00	0.00	4.35
1.58	484.00	0.00	4.35
1.58	491.00	0.00	4.35
1.59	494.00	0.00	4.35
1.59	481.00	0.00	4.35
1.60	486.00	0.00	4.35
1.60	403.00	1.00	4.35
1.61	344.00	0.00	4.33
1.61	323.00	0.00	4.33
1.62	458.00	0.00	4.33
1.62	309.00	0.00	4.33
1.63	295.00	0.00	4.33
1.63	294.00	0.00	4.33
1.64	306.00	0.00	4.33
1.64	290.00	0.00	4.33
1.65	305.00	0.00	4.33
1.65	298.00	0.00	4.33
1.66	305.00	0.00	4.33
1.66	365.00	1.00	4.33
1.67	395.00	0.00	4.33
1.67	449.00	0.00	4.34
1.68	461.00	0.00	4.34
1.68	473.00	0.00	4.34
1.69	482.00	0.00	4.34
1.69	479.00	0.00	4.34
1.70	492.00	0.00	4.34
1.70	484.00	0.00	4.34
1.71	490.00	0.00	4.34
1.71	498.00	0.00	4.34
1.72	461.00	0.00	4.34
1.72	378.00	1.00	4.34
1.73	321.00	0.00	4.26
1.73	301.00	0.00	4.26
1.74	307.00	0.00	4.26
1.74	294.00	0.00	4.26
1.75	310.00	0.00	4.26
1.75	296.00	0.00	4.26
1.76	293.00	0.00	4.26
1.76	301.00	0.00	4.26
1.77	290.00	0.00	4.26
1.77	304.00	0.00	4.26
1.78	305.00	0.00	4.26
1.78	363.00	1.00	4.26
1.79	419.00	0.00	4.27
1.79	436.00	0.00	4.27
1.80	466.00	0.00	4.27
1.80	473.00	0.00	4.27
1.81	481.00	0.00	4.27
1.81	492.00	0.00	4.27
1.82	487.00	0.00	4.27
1.82	497.00	0.00	4.27
1.83	483.00	0.00	4.27
1.83	475.00	0.00	4.27
1.84	425.00	1.00	4.27
1.84	336.00	0.00	4.27
1.85	323.00	0.00	4.27
1.85	303.00	0.00	4.27
1.86	297.00	0.00	4.27
1.86	308.00	0.00	4.27
1.87	288.00	0.00	4.27
1.87	303.00	0.00	4.27
1.88	297.00	0.00	4.27
1.88	296.00	0.00	4.27
1.89	309.00	0.00	4.27
1.89	296.00	0.00	4.27
1.90	337.00	1.00	4.27
1.90	396.00	0.00	4.27
1.91	434.00	0.00	4.27
1.91	463.00	0.00	4.27
1.92	468.00	0.00	4.27
1.92	486.00	0.00	4.27
1.93	480.00	0.00	4.27
1.93	482.00	0.00	4.27
1.94	493.00	0.00	4.27
1.94	482.00	0.00	4.27
1.95	493.00	0.00	4.27
1.95	481.00	0.00	4.27
1.96	435.00	1.00	4.27
1.96	349.00	0.00	4.27
1.97	306.00	0.00	4.25
1.97	310.00	0.00	4.25
1.98	302.00	0.00	4.25
1.98	301.00	0.00	4.25
1.99	308.00	0.00	4.25
1.99	292.00	0.00	4.25
2.00	305.00	0.00	4.25
2.00	291.00	0.00	4.25
2.01	294.00	0.00	4.25
2.01	308.00	0.00	4.25
2.02	313.00	0.00	4.25
2.02	390.00	1.00	4.25
2.03	420.00	0.00	4.16
2.03	447.00	0.00	4.16
2.04	470.00	0.00	4.16
2.04	472.00	0.00	4.16
2.05	488.00	0.00	4.16
2.05	487.00	0.00	4.16
2.06	491.00	0.00	4.16
2.06	495.00	0.00	4.16
2.07	479.00	0.00	4.16
2.07	486.00	0.00	4.16
2.08	394.00	0.00	4.16
2.08	339.00	1.00	4.16
2.09	322.00	0.00	4.16
2.09	299.00	0.00	4.08
2.10	306.00	0.00	4.08
2.10	296.00	0.00	4.08
2.11	296.00	0.00	4.08
2.11	306.00	0.00	4.08
2.12	289.00	0.00	4.08
2.12	308.00	0.00	4.08
2.13	298.00	0.00	4.08
2.13	302.00	0.00	4.08
2.14	360.00	1.00	4.08
2.14	390.00	0.00	4.08
2.15	452.00	0.00	4.16
2.15	461.00	0.00	4.16
2.16	473.00	0.00	4.16
2.16	486.00	0.00	4.16
2.17	478.00	0.00	4.16
2.17	490.00	0.00	4.16
2.18	487.00	0.00	4.16
2.18	486.00	0.00	4.16
2.19	490.00	0.00	4.16
2.19	474.00	0.00	4.16
2.20	437.00	1.00	4.16
2.20	339.00	0.00	4.16
2.21	307.00	0.00	4.16
2.21	309.00	0.00	4.16
2.22	295.00	0.00	4.16
2.22	306.00	0.00	4.16
2.23	300.00	0.00	4.16
2.23	294.00	0.00	4.16
2.24	304.00	0.00	4.16
2.24	288.00	0.00	4.16
2.25	304.00	0.00	4.16
2.25	299.00	0.00	4.16
2.26	322.00	1.00	4.16
2.26	396.00	0.00	4.26
2.27	417.00	0.00	4.26
2.27	454.00	0.00	4.26
2.28	466.00	0.00	4.26
2.28	473.00	0.00	4.26
2.29	487.00	0.00	4.26
2.29	483.00	0.00	4.26
2.30	496.00	0.00	4.26
2.30	487.00	0.00	4.26
2.31	483.00	0.00	4.26
2.31	485.00	0.00	4.26
2.32	425.00	1.00	4.26
2.32	348.00	0.00	4.26
2.33	316.00	0.00	4.26
2.33	305.00	0.00	4.26
2.34	310.00	0.00	4.26
2.34	290.00	0.00	4.26
2.35	303.00	0.00	4.26
2.35	303.00	0.00	4.26
2.36	294.00	0.00	4.26
2.36	309.00	0.00	4.26
2.37	294.00	0.00	4.26
2.37	310.00	0.00	4.26
2.38	333.00	0.00	4.26
2.38	389.00	1.00	4.26
2.39	438.00	0.00	4.08
2.39	451.00	0.00	4.08
2.40	476.00	0.00	4.08
2.40	477.00	0.00	4.08
2.41	482.00	0.00	4.08
2.41	493.00	0.00	4.08
2.42	481.00	0.00	4.08
2.42	495.00	0.00	4.08
2.43	490.00	0.00	4.08
2.43	483.00	0.00	4.08
2.44	470.00	0.00	4.08
2.44	349.00	0.00	4.08
2.45	327.00	1.00	4.08
2.45	300.00	0.00	4.00
2.46	297.00	0.00	4.00
2.46	312.00	0.00	4.00
2.47	295.00	0.00	4.00
2.47	306.00	0.00	4.00
2.48	296.00	0.00	4.00
2.48	287.00	0.00	4.00
2.49	308.00	0.00	4.00
2.49	292.00	0.00	4.00
2.50	313.00	0.00	4.00
2.50	368.00	1.00	4.00
2.51	400.00	0.00	4.00
2.51	441.00	0.00	4.07
2.52	453.00	0.00	4.07
2.52	474.00	0.00	4.07
2.53	480.00	0.00	4.07
2.53	484.00	0.00	4.07
2.54	495.00	0.00	4.07
2.54	487.00	0.00	4.07
2.55	494.00	0.00	4.07
2.55	483.00	0.00	4.07
2.56	468.00	0.00	4.07
2.56	378.00	0.00	4.07
2.57	325.00	1.00	4.07
2.57	320.00	0.00	4.07
2.58	306.00	0.00	3.99
2.58	295.00	0.00	3.99
2.59	305.00	0.00	3.99
2.59	293.00	0.00	3.99
2.60	306.00	0.00	3.99
2.60	295.00	0.00	3.99
2.61	293.00	0.00	3.99
2.61	312.00	0.00	3.99
2.62	299.00	0.00	3.99
2.62	363.00	1.00	3.99
2.63	401.00	0.00	4.16
2.63	439.00	0.00	4.16
2.64	470.00	0.00	4.16
2.64	467.00	0.00	4.16
2.65	488.00	0.00	4.16
2.65	484.00	0.00	4.16
2.66	485.00	0.00	4.16
2.66	494.00	0.00	4.16
2.67	483.00	0.00	4.16
2.67	494.00	0.00	4.16
2.68	476.00	0.00	4.16
2.68	428.00	1.00	4.16
2.69	356.00	0.00	4.16
2.69	310.00	0.00	4.25
2.70	305.00	0.00	4.25
2.70	302.00	0.00	4.25
2.71	301.00	0.00	4.25
2.71	313.00	0.00	4.25
2.72	293.00	0.00	4.25
2.72	305.00	0.00	4.25
2.73	298.00	0.00	4.25
2.73	293.00	0.00	4.25
2.74	306.00	0.00	4.25
2.74	301.00	0.00	4.25
2.75	368.00	1.00	4.25
2.75	394.00	0.00	4.25
2.76	434.00	0.00	4.08
2.76	463.00	0.00	4.08
2.77	463.00	0.00	4.08
2.77	480.00	0.00	4.08
2.78	487.00	0.00	4.08
2.78	487.00	0.00	4.08
2.79	499.00	0.00	4.08
2.79	484.00	0.00	4.08
2.80	490.00	0.00	4.08
2.80	472.00	0.00	4.08
2.81	374.00	0.00	4.08
2.81	344.00	1.00	4.08
2.82	306.00	0.00	4.08
2.82	311.00	0.00	4.08
2.83	304.00	0.00	4.08
2.83	292.00	0.00	4.08
2.84	306.00	0.00	4.08
2.84	292.00	0.00	4.08
2.85	300.00	0.00	4.08
2.85	297.00	0.00	4.08
2.86	295.00	0.00	4.08
2.86	313.00	0.00	4.08
2.87	321.00	0.00	4.08
2.87	398.00	1.00	4.08
2.88	434.00	0.00	4.08
2.88	456.00	0.00	4.00
2.89	477.00	0.00	4.00
2.89	472.00	0.00	4.00
2.90	487.00	0.00	4.00
2.90	487.00	0.00	4.00
2.91	484.00	0.00	4.00
2.91	494.00	0.00	4.00
2.92	483.00	0.00	4.00
2.92	492.00	0.00	4.00
2.93	451.00	1.00	4.00
2.93	351.00	0.00	4.08
2.94	328.00	0.00	4.08
2.94	297.00	0.00	4.08
2.95	306.00	0.00	4.08
2.95	303.00	0.00	4.08
2.96	298.00	0.00	4.08
2.96	313.00	0.00	4.08
2.97	291.00	0.00	4.08
2.97	293.00	0.00	4.08
2.98	297.00	0.00	4.08
2.98	295.00	0.00	4.08
2.99	312.00	0.00	4.08
2.99	334.00	1.00	4.08
3.00	389.00	0.00	4.08
3.00	440.00	0.00	4.08
3.01	448.00	0.00	4.08
3.01	470.00	0.00	4.08
3.02	473.00	0.00	4.08
3.02	494.00	0.00	4.08
3.03	487.00	0.00	4.08
3.03	489.00	0.00	4.08
3.04	495.00	0.00	4.08
3.04	481.00	0.00	4.08
3.05	477.00	0.00	4.08
3.05	390.00	1.00	4.08
3.06	326.00	0.00	4.17
3.06	323.00	0.00	4.17
3.07	298.00	0.00	4.17
3.07	301.00	0.00	4.17
3.08	299.00	0.00	4.17
3.08	293.00	0.00	4.17
3.09	308.00	0.00	4.17
3.09	290.00	0.00	4.17
3.10	304.00	0.00	4.17
3.10	306.00	0.00	4.17
3.11	299.00	0.00	4.17
3.11	331.00	0.00	4.17
3.12	382.00	1.00	4.17
3.12	434.00	0.00	4.08
3.13	454.00	0.00	4.08
3.13	467.00	0.00	4.08
3.14	484.00	0.00	4.08
3.14	477.00	0.00	4.08
3.15	488.00	0.00	4.08
3.15	489.00	0.00	4.08
3.16	487.00	0.00	4.08
3.16	496.00	0.00	4.08
3.17	479.00	0.00	4.08
3.17	468.00	0.00	4.08
3.18	356.00	0.00	4.08
3.18	315.00	1.00	4.08
3.19	312.00	0.00	3.93
3.19	294.00	0.00	3.93
3.20	309.00	0.00	3.93
3.20	309.00	0.00	3.93
3.21	296.00	0.00	3.93
3.21	307.00	0.00	3.93
3.22	291.00	0.00	3.93
3.22	300.00	0.00	3.93
3.23	299.00	0.00	3.93
3.23	296.00	0.00	3.93
3.24	357.00	1.00	3.93
3.24	379.00	0.00	3.93
3.25	430.00	0.00	4.08
3.25	454.00	0.00	4.08
3.26	464.00	0.00	4.08
3.26	485.00	0.00	4.08
3.27	480.00	0.00	4.08
3.27	489.00	0.00	4.08
3.28	495.00	0.00	4.08
3.28	486.00	0.00	4.08
3.29	489.00	0.00	4.08
3.29	467.00	0.00	4.08
3.30	377.00	0.00	4.08
3.30	338.00	1.00	4.08
3.31	308.00	0.00	4.08
3.31	316.00	0.00	4.00
3.32	293.00	0.00	4.00
3.32	303.00	0.00	4.00
3.33	302.00	0.00	4.00
3.33	293.00	0.00	4.00
3.34	307.00	0.00	4.00
3.34	295.00	0.00	4.00
3.35	302.00	0.00	4.00
3.35	306.00	0.00	4.00
3.36	327.00	0.00	4.00
3.36	402.00	1.00	4.00
3.37	421.00	0.00	4.00
3.37	460.00	0.00	4.08
3.38	474.00	0.00	4.08
3.38	473.00	0.00	4.08
3.39	489.00	0.00	4.08
3.39	482.00	0.00	4.08
3.40	490.00	0.00	4.08
3.40	489.00	0.00	4.08
3.41	482.00	0.00	4.08
3.41	494.00	0.00	4.08
3.42	454.00	1.00	4.08
3.42	356.00	0.00	4.08
3.43	323.00	0.00	4.26
3.43	304.00	0.00	4.26
3.44	310.00	0.00	4.26
3.44	295.00	0.00	4.26
3.45	309.00	0.00	4.26
3.45	306.00	0.00	4.26
3.46	294.00	0.00	4.26
3.46	307.00	0.00	4.26
3.47	290.00	0.00	4.26
3.47	304.00	0.00	4.26
3.48	302.00	0.00	4.26
3.48	345.00	1.00	4.26
3.49	404.00	0.00	4.26
3.49	424.00	0.00	4.07
3.50	456.00	0.00	4.07
3.50	471.00	0.00	4.07
3.51	476.00	0.00	4.07
3.51	493.00	0.00	4.07
3.52	484.00	0.00	4.07
3.52	496.00	0.00	4.07
3.53	492.00	0.00	4.07
3.53	482.00	0.00	4.07
3.54	483.00	0.00	4.07
3.54	381.00	0.00	4.07
3.55	342.00	1.00	4.07
3.55	316.00	0.00	4.08
3.56	299.00	0.00	4.08
3.56	311.00	0.00	4.08
3.57	290.00	0.00	4.08
3.57	297.00	0.00	4.08
3.58	303.00	0.00	4.08
3.58	290.00	0.00	4.08
3.59	307.00	0.00	4.08
3.59	292.00	0.00	4.08
3.60	303.00	0.00	4.08
3.60	326.00	0.00	4.08
3.61	375.00	1.00	4.08
3.61	437.00	0.00	4.08
3.62	451.00	0.00	4.09
3.62	471.00	0.00	4.09
3.63	482.00	0.00	4.09
3.63	479.00	0.00	4.09
3.64	493.00	0.00	4.09
3.64	485.00	0.00	4.09
3.65	492.00	0.00	4.09
3.65	488.00	0.00	4.09
3.66	480.00	0.00	4.09
3.66	480.00	0.00	4.09
3.67	381.00	0.00	4.09
3.67	328.00	1.00	4.09
3.68	309.00	0.00	3.91
3.68	296.00	0.00	3.91
3.69	312.00	0.00	3.91
3.69	297.00	0.00	3.91
3.70	300.00	0.00	3.91
3.70	304.00	0.00	3.91
3.71	291.00	0.00	3.91
3.71	303.00	0.00	3.91
3.72	293.00	0.00	3.91
3.72	305.00	0.00	3.91
3.73	350.00	1.00	3.91
3.73	381.00	0.00	4.08
3.74	431.00	0.00	4.08
3.74	443.00	0.00	4.08
3.75	468.00	0.00	4.08
3.75	477.00	0.00	4.08
3.76	482.00	0.00	4.08
3.76	495.00	0.00	4.08
3.77	486.00	0.00	4.08
3.77	495.00	0.00	4.08
3.78	488.00	0.00	4.08
3.78	475.00	0.00	4.08
3.79	439.00	1.00	4.08
3.79	350.00	0.00	4.16
3.80	327.00	0.00	4.16
3.80	315.00	0.00	4.16
3.81	297.00	0.00	4.16
3.81	309.00	0.00	4.16
3.82	292.00	0.00	4.16
3.82	302.00	0.00	4.16
3.83	301.00	0.00	4.16
3.83	292.00	0.00	4.16
3.84	310.00	0.00	4.16
3.84	295.00	0.00	4.16
3.85	312.00	0.00	4.16
3.85	370.00	1.00	4.16
3.86	405.00	0.00	4.08
3.86	459.00	0.00	4.08
3.87	458.00	0.00	4.08
3.87	477.00	0.00	4.08
3.88	486.00	0.00	4.08
3.88	482.00	0.00	4.08
3.89	494.00	0.00	4.08
3.89	483.00	0.00	4.08
3.90	493.00	0.00	4.08
3.90	493.00	0.00	4.08
3.91	477.00	0.00	4.08
3.91	437.00	1.00	4.08
3.92	336.00	0.00	4.18
3.92	314.00	0.00	4.18
3.93	303.00	0.00	4.18
3.93	296.00	0.00	4.18
3.94	312.00	0.00	4.18
3.94	296.00	0.00	4.18
3.95	300.00	0.00	4.18
3.95	299.00	0.00	4.18
3.96	289.00	0.00	4.18
3.96	308.00	0.00	4.18
3.97	293.00	0.00	4.18
3.97	323.00	1.00	4.18
3.98	383.00	0.00	4.18
3.98	407.00	0.00	4.08
3.99	452.00	0.00	4.08
3.99	457.00	0.00	4.08
4.00	477.00	0.00	4.08
4.00	485.00	0.00	4.08
4.01	483.00	0.00	4.08
4.01	496.00	0.00	4.08
4.02	487.00	0.00	4.08
4.02	493.00	0.00	4.08
4.03	484.00	0.00	4.08
4.03	463.00	0.00	4.08
4.04	383.00	1.00	4.08
4.04	328.00	0.00	4.01
4.05	313.00	0.00	4.01
4.05	308.00	0.00	4.01
4.06	293.00	0.00	4.01
4.06	305.00	0.00	4.01
4.07	290.00	0.00	4.01
4.07	298.00	0.00	4.01
4.08	302.00	0.00	4.01
4.08	293.00	0.00	4.01
4.09	310.00	0.00	4.01
4.09	299.00	0.00	4.01
4.10	333.00	1.00	4.01
4.10	403.00	0.00	4.01
4.11	430.00	0.00	4.09
4.11	467.00	0.00	4.09
4.12	465.00	0.00	4.09
4.12	479.00	0.00	4.09
4.13	486.00	0.00	4.09
4.13	481.00	0.00	4.09
4.14	495.00	0.00	4.09
4.14	487.00	0.00	4.09
4.15	488.00	0.00	4.09
4.15	491.00	0.00	4.09
4.16	470.00	0.00	4.09
4.16	403.00	1.00	4.09
4.17	331.00	0.00	4.09
4.17	317.00	0.00	3.99
4.18	306.00	0.00	3.99
4.18	295.00	0.00	3.99
4.19	313.00	0.00	3.99
4.19	300.00	0.00	3.99
4.20	301.00	0.00	3.99
4.20	298.00	0.00	3.99
4.21	288.00	0.00	3.99
4.21	309.00	0.00	3.99
4.22	297.00	0.00	3.99
4.22	310.00	0.00	3.99
4.23	369.00	1.00	3.99
4.23	401.00	0.00	3.99
4.24	447.00	0.00	3.93
4.24	452.00	0.00	3.93
4.25	471.00	0.00	3.93
4.25	480.00	0.00	3.93
4.26	483.00	0.00	3.93
4.26	497.00	0.00	3.93
4.27	487.00	0.00	3.93
4.27	490.00	0.00	3.93
4.28	488.00	0.00	3.93
4.28	475.00	0.00	3.93
4.29	400.00	1.00	3.93
4.29	341.00	0.00	3.93
4.30	318.00	0.00	3.99
4.30	309.00	0.00	3.99
4.31	295.00	0.00	3.99
4.31	307.00	0.00	3.99
4.32	288.00	0.00	3.99
4.32	298.00	0.00	3.99
4.33	305.00	0.00	3.99
4.33	290.00	0.00	3.99
4.34	309.00	0.00	3.99
4.34	301.00	0.00	3.99
4.35	312.00	0.00	3.99
4.35	377.00	1.00	3.99
4.36	404.00	0.00	3.91
4.36	458.00	0.00	3.91
4.37	463.00	0.00	3.91
