2.77332	447.00	0	5.65
2.77581	457.00	0	5.65
2.77831	460.00	0	5.65
2.78081	465.00	0	5.65
2.78333	466.00	0	5.65
2.78573	469.00	0	5.65
2.78814	465.00	0	5.65
2.79073	461.00	0	5.65
2.79325	456.00	0	5.65
2.79578	446.00	0	5.65
2.79828	434.00	1	5.65
2.80071	398.00	0	5.65
2.80318	334.00	0	5.65
2.80569	300.00	0	5.65
2.80812	282.00	0	5.65
2.81076	270.00	0	5.65
2.81338	264.00	0	5.65
2.81596	261.00	0	5.73
2.81882	259.00	0	5.73
2.82148	256.00	0	5.73
2.82421	254.00	0	5.73
2.82689	575.00	0	5.73
2.82830	253.00	0	5.73
2.82971	253.00	0	5.73
2.83241	254.00	0	5.73
2.83510	255.00	0	5.73
2.83791	257.00	0	5.73
2.84045	260.00	0	5.73
2.84343	265.00	0	5.73
2.84613	288.00	1	5.73
2.84888	321.00	0	5.73
2.85148	355.00	0	5.73
2.85432	385.00	0	5.73
2.85699	401.00	0	5.73
2.85970	414.00	0	5.73
2.86236	424.00	0	5.73
2.86513	433.00	0	5.73
2.86764	438.00	0	5.73
2.87024	443.00	0	5.73
2.87284	444.00	0	5.73
2.87560	446.00	0	5.73
2.87832	442.00	0	5.73
2.88082	438.00	0	5.73
2.88371	431.00	0	5.73
2.88634	418.00	0	5.73
2.88902	389.00	1	5.73
2.89171	337.00	0	5.73
2.89443	295.00	0	5.73
2.89690	276.00	0	5.73
2.89970	265.00	0	5.73
2.90240	258.00	0	5.73
2.90497	254.00	0	5.73
2.90757	251.00	0	5.73
2.91007	30.00	0	5.73
2.91150	246.00	0	5.73
2.91287	244.00	0	5.73
2.91534	243.00	0	5.73
2.91786	242.00	0	5.59
2.92035	241.00	0	5.59
2.92281	242.00	0	5.59
2.92538	245.00	0	5.59
2.92790	248.00	0	5.59
2.93037	254.00	0	5.59
2.93292	266.00	0	5.59
2.93547	293.00	1	5.59
2.93801	341.00	0	5.59
2.94052	383.00	0	5.59
2.94309	409.00	0	5.59
2.94564	425.00	0	5.59
2.94812	442.00	0	5.59
2.95057	452.00	0	5.59
2.95306	462.00	0	5.59
2.95563	466.00	0	5.59
2.95812	469.00	0	5.59
2.96061	467.00	0	5.59
2.96313	467.00	0	5.59
2.96566	466.00	0	5.59
2.96816	459.00	0	5.59
2.97076	452.00	0	5.59
2.97324	445.00	0	5.59
2.97576	426.00	1	5.59
2.97829	371.00	0	5.59
2.98082	319.00	0	5.59
2.98333	289.00	0	5.59
2.98586	276.00	0	5.59
2.98838	268.00	0	5.59
2.99097	264.00	0	5.59
2.99350	260.00	0	5.59
2.99602	258.00	0	5.59
2.99853	257.00	0	5.59
3.00104	255.00	0	5.59
3.00357	255.00	0	5.59
3.00605	255.00	0	5.59
3.00852	257.00	0	5.59
3.01109	256.00	0	5.59
3.01360	258.00	0	5.59
3.01610	263.00	0	5.59
3.01868	264.00	0	5.63
3.02116	278.00	0	5.63
3.02371	310.00	1	5.63
3.02626	344.00	0	5.63
3.02876	370.00	0	5.63
3.03129	392.00	0	5.63
3.03380	407.00	0	5.63
3.03627	419.00	0	5.63
3.03886	429.00	0	5.63
3.04134	436.00	0	5.63
3.04380	439.00	0	5.63
3.04634	441.00	0	5.63
3.04882	447.00	0	5.63
3.05132	447.00	0	5.63
3.05385	445.00	0	5.63
3.05636	441.00	0	5.63
3.05888	432.00	0	5.63
3.06135	427.00	0	5.63
3.06390	413.00	1	5.63
3.06641	373.00	0	5.63
3.06895	325.00	0	5.63
3.07148	293.00	0	5.63
3.07400	276.00	0	5.63
3.07655	264.00	0	5.63
3.07911	257.00	0	5.63
3.08167	254.00	0	5.63
3.08417	251.00	0	5.63
3.08666	247.00	0	5.63
3.08916	245.00	0	5.63
3.09173	243.00	0	5.63
3.09421	243.00	0	5.63
3.09663	242.00	0	5.63
3.09919	242.00	0	5.63
3.10166	246.00	0	5.63
3.10409	248.00	0	5.63
3.10661	254.00	0	5.63
3.10909	267.00	0	5.63
3.11209	302.00	1	5.63
3.11469	352.00	0	5.63
3.11722	390.00	0	5.63
3.11984	416.00	0	5.66
3.12235	430.00	0	5.66
3.12478	444.00	0	5.66
3.12736	451.00	0	5.66
3.12986	461.00	0	5.66
3.13241	466.00	0	5.66
3.13492	466.00	0	5.66
3.13741	470.00	0	5.66
3.13996	468.00	0	5.66
3.14251	466.00	0	5.66
3.14522	462.00	0	5.66
3.14813	451.00	0	5.66
3.15085	441.00	0	5.66
3.15372	404.00	1	5.66
3.15642	334.00	0	5.66
3.15926	296.00	0	5.66
3.16200	278.00	0	5.66
3.16489	269.00	0	5.66
3.16770	265.00	0	5.66
3.17048	260.00	0	5.66
3.17325	258.00	0	5.66
3.17610	256.00	0	5.66
3.17882	255.00	0	5.66
3.18153	256.00	0	5.66
3.18425	256.00	0	5.66
3.18714	256.00	0	5.66
3.18983	259.00	0	5.66
3.19293	261.00	0	5.66
3.19563	266.00	0	5.66
3.19822	285.00	0	5.66
3.20111	322.00	1	5.66
3.20407	360.00	0	5.66
3.20677	386.00	0	5.66
3.20945	406.00	0	5.66
3.21233	415.00	0	5.66
3.21502	426.00	0	5.66
3.21800	435.00	0	5.66
3.22072	441.00	0	5.64
3.22345	443.00	0	5.64
3.22619	447.00	0	5.64
3.22904	448.00	0	5.64
3.23184	446.00	0	5.64
3.23506	440.00	0	5.64
3.23756	437.00	0	5.64
3.24004	423.00	0	5.64
3.24296	393.00	1	5.64
3.24600	331.00	0	5.64
3.24876	295.00	0	5.64
3.25162	275.00	0	5.64
3.25418	264.00	0	5.64
3.25683	258.00	0	5.64
3.25951	254.00	0	5.64
3.26214	249.00	0	5.64
3.26466	246.00	0	5.64
3.26715	245.00	0	5.64
3.26968	243.00	0	5.64
3.27228	242.00	0	5.64
3.27488	241.00	0	5.64
3.27772	243.00	0	5.64
3.28040	246.00	0	5.64
3.28298	251.00	0	5.64
3.28557	260.00	0	5.64
3.28820	280.00	1	5.64
3.29075	327.00	0	5.64
3.29339	372.00	0	5.64
3.29600	404.00	0	5.64
3.29852	422.00	0	5.64
3.30116	438.00	0	5.64
3.30494	452.00	0	5.64
3.30758	460.00	0	5.64
3.31080	468.00	0	5.64
3.31343	468.00	0	5.64
3.31614	471.00	0	5.64
3.31869	467.00	0	5.64
3.32146	465.00	0	5.68
3.32433	457.00	0	5.68
3.32746	448.00	0	5.68
3.33050	426.00	1	5.68
3.33309	366.00	0	5.68
3.33607	306.00	0	5.68
3.33862	284.00	0	5.68
3.34115	273.00	0	5.68
3.34371	265.00	0	5.68
3.34630	262.00	0	5.68
3.34890	260.00	0	5.68
3.35147	257.00	0	5.68
3.35403	255.00	0	5.68
3.35663	255.00	0	5.68
3.35929	255.00	0	5.68
3.36190	254.00	0	5.68
3.36442	255.00	0	5.68
3.36699	256.00	0	5.68
3.36950	258.00	0	5.68
3.37202	261.00	0	5.68
3.37453	270.00	0	5.68
3.37709	295.00	1	5.68
3.37964	329.00	0	5.68
3.38212	356.00	0	5.68
3.38458	381.00	0	5.68
3.38717	398.00	0	5.68
3.38970	413.00	0	5.68
3.39223	421.00	0	5.68
3.39485	429.00	0	5.68
3.39739	435.00	0	5.68
3.39997	439.00	0	5.68
3.40249	431.00	0	5.68
3.40492	444.00	0	5.68
3.40747	446.00	0	5.68
3.40996	443.00	0	5.68
3.41247	438.00	0	5.68
3.41498	434.00	0	5.68
3.41747	423.00	0	5.68
3.42005	401.00	1	5.68
3.42271	349.00	0	5.65
3.42524	305.00	0	5.65
3.42780	280.00	0	5.65
3.43033	268.00	0	5.65
3.43284	255.00	0	5.65
3.43542	254.00	0	5.65
3.43789	251.00	0	5.65
3.44035	248.00	0	5.65
3.44285	242.00	0	5.65
3.44534	242.00	0	5.65
3.44790	241.00	0	5.65
3.45042	240.00	0	5.65
3.45295	241.00	0	5.65
3.45554	243.00	0	5.65
3.45804	245.00	0	5.65
3.46058	250.00	0	5.65
3.46310	260.00	0	5.65
3.46564	274.00	1	5.65
3.46816	315.00	0	5.65
3.47071	360.00	0	5.65
3.47321	393.00	0	5.65
3.47576	416.00	0	5.65
3.47829	430.00	0	5.65
3.48070	444.00	0	5.65
3.48329	453.00	0	5.65
3.48580	461.00	0	5.65
3.48826	464.00	0	5.65
3.49077	466.00	0	5.65
3.49324	469.00	0	5.65
3.49587	468.00	0	5.65
3.49844	465.00	0	5.65
3.50095	459.00	0	5.65
3.50356	454.00	0	5.65
3.50605	441.00	0	5.65
3.50846	423.00	1	5.65
3.51100	365.00	0	5.65
3.51354	313.00	0	5.65
3.51604	286.00	0	5.65
3.51856	273.00	0	5.65
3.52097	266.00	0	5.65
3.52358	263.00	0	5.62
3.52607	259.00	0	5.62
3.52854	257.00	0	5.62
3.53111	255.00	0	5.62
3.53364	253.00	0	5.62
3.53614	254.00	0	5.62
3.53874	255.00	0	5.62
3.54122	253.00	0	5.62
3.54371	255.00	0	5.62
3.54623	64.00	0	5.62
3.54762	257.00	0	5.62
3.54889	259.00	0	5.62
3.55165	263.00	0	5.62
3.55416	277.00	0	5.62
3.55660	307.00	1	5.62
3.55923	341.00	0	5.62
3.56177	369.00	0	5.62
3.56442	390.00	0	5.62
3.56718	404.00	0	5.62
3.56983	416.00	0	5.62
3.57244	426.00	0	5.62
3.57498	434.00	0	5.62
3.57749	438.00	0	5.62
3.58003	440.00	0	5.62
3.58255	442.00	0	5.62
3.58494	445.00	0	5.62
3.58751	443.00	0	5.62
3.59000	439.00	0	5.62
3.59247	433.00	0	5.62
3.59497	427.00	0	5.62
3.59744	407.00	1	5.62
3.60001	362.00	0	5.62
3.60258	315.00	0	5.62
3.60506	286.00	0	5.62
3.60762	270.00	0	5.62
3.61015	260.00	0	5.62
3.61266	254.00	0	5.62
3.61519	250.00	0	5.62
3.61776	248.00	0	5.62
3.62028	246.00	0	5.62
3.62362	243.00	0	5.62
3.62623	242.00	0	5.64
3.62884	240.00	0	5.64
3.63137	240.00	0	5.64
3.63381	242.00	0	5.64
3.63635	244.00	0	5.64
3.63889	249.00	0	5.64
3.64143	256.00	0	5.64
3.64394	271.00	1	5.64
3.64646	308.00	0	5.64
3.64896	600.00	0	5.64
3.65041	374.00	0	5.64
3.65179	390.00	0	5.64
3.65416	410.00	0	5.64
3.65670	428.00	0	5.64
3.65924	442.00	0	5.64
3.66173	443.00	0	5.64
3.66423	459.00	0	5.64
3.66676	465.00	0	5.64
3.66921	465.00	0	5.64
3.67178	468.00	0	5.64
3.67424	467.00	0	5.64
3.67672	465.00	0	5.64
3.67922	460.00	0	5.64
3.68162	454.00	0	5.64
3.68414	442.00	0	5.64
3.68665	423.00	1	5.64
3.68908	362.00	0	5.64
3.69166	309.00	0	5.64
3.69414	285.00	0	5.64
3.69660	271.00	0	5.64
3.69912	266.00	0	5.64
3.70155	261.00	0	5.64
3.70405	258.00	0	5.64
3.70655	255.00	0	5.64
3.70905	253.00	0	5.64
3.71162	252.00	0	5.64
3.71409	251.00	0	5.64
3.71657	252.00	0	5.64
3.71923	253.00	0	5.64
3.72293	254.00	0	5.64
3.72649	259.00	0	5.64
3.73014	263.00	0	5.61
3.73370	292.00	1	5.61
3.73728	338.00	0	5.61
3.74085	374.00	0	5.61
3.74443	399.00	0	5.61
3.74798	416.00	0	5.61
3.75162	426.00	0	5.61
3.75518	435.00	0	5.61
3.75879	443.00	0	5.61
3.76234	442.00	0	5.61
3.76591	441.00	0	5.61
3.76944	434.00	0	5.61
3.77305	423.00	0	5.61
3.77661	391.00	1	5.61
3.78023	318.00	0	5.61
3.78378	279.00	0	5.61
3.78738	262.00	0	5.61
3.79095	253.00	0	5.61
3.79474	249.00	0	5.61
3.79908	243.00	0	5.61
3.80301	241.00	0	5.61
3.80759	239.00	0	5.61
3.81150	241.00	0	5.61
3.81601	245.00	0	5.61
3.81970	254.00	0	5.61
3.82227	269.00	1	5.61
3.82484	302.00	0	5.61
3.82734	349.00	0	5.61
3.82990	386.00	0	5.61
3.83244	411.00	0	5.61
3.83490	506.00	0	5.61
3.83630	434.00	1	5.61
3.83883	448.00	0	5.61
3.84133	455.00	0	5.61
3.84402	461.00	1	5.61
3.84654	465.00	0	5.61
3.84898	464.00	0	5.61
3.85157	466.00	0	5.61
3.85405	462.00	0	5.61
3.85672	460.00	0	5.61
3.85923	450.00	0	5.61
3.86177	441.00	0	5.61
3.86430	421.00	1	5.61
3.86697	362.00	0	5.61
3.86949	309.00	0	5.61
3.87199	283.00	0	5.61
3.87459	270.00	0	5.61
3.87714	265.00	0	5.61
3.87982	260.00	0	5.61
3.88233	257.00	0	5.61
3.88478	255.00	0	5.61
3.88734	253.00	0	5.61
3.88981	252.00	0	5.61
3.89229	251.00	0	5.61
3.89485	251.00	0	5.61
3.89728	252.00	0	5.61
3.89986	253.00	0	5.61
3.90236	254.00	0	5.61
3.90489	255.00	0	5.61
3.90746	259.00	0	5.61
3.90996	268.00	0	5.61
3.91248	292.00	1	5.61
3.91500	327.00	0	5.61
3.91754	358.00	0	5.61
3.92008	380.00	0	5.61
3.92260	397.00	0	5.61
3.92508	404.00	0	5.61
3.92759	418.00	0	5.61
3.93012	423.00	0	5.61
3.93267	432.00	0	5.61
3.93523	438.00	0	5.61
3.93770	439.00	0	5.61
3.94026	441.00	0	5.61
3.94281	439.00	0	5.61
3.94532	436.00	0	5.61
3.94789	432.00	0	5.61
3.95040	423.00	0	5.61
3.95288	409.00	1	5.61
3.95532	372.00	0	5.61
3.95785	322.00	0	5.61
3.96033	290.00	0	5.61
3.96278	272.00	0	5.61
3.96541	261.00	0	5.61
3.97008	251.00	0	5.61
3.97584	245.00	0	5.61
3.98055	239.00	0	5.61
3.98527	238.00	0	5.61
3.99101	240.00	0	5.61
3.99577	246.00	0	5.61
4.00041	266.00	1	5.61
4.00508	343.00	0	5.61
4.01086	415.00	0	5.61
4.01557	440.00	0	5.61
4.02022	456.00	0	5.61
4.02601	462.00	0	5.61
4.03078	463.00	0	6.39
4.03547	455.00	0	6.39
4.04010	438.00	0	6.39
4.04588	343.00	0	6.39
4.05050	281.00	1	6.39
4.05514	264.00	0	6.39
4.06092	256.00	0	6.39
4.06564	251.00	0	6.39
4.07030	251.00	0	6.39
4.07604	250.00	0	6.39
4.08066	255.00	0	6.39
4.08529	258.00	0	6.39
4.09103	301.00	1	6.39
4.09577	359.00	0	6.39
4.10045	394.00	0	6.39
4.10515	415.00	0	6.39
4.11093	433.00	0	6.39
4.11560	439.00	0	6.39
4.12029	438.00	0	6.39
4.12601	431.00	0	6.39
4.13068	413.00	0	5.60
4.13537	340.00	1	5.60
4.14000	280.00	0	5.60
4.14573	255.00	0	5.60
4.15036	247.00	0	5.60
4.15606	241.00	0	5.60
4.16066	238.00	0	5.60
4.16525	237.00	0	5.60
4.17097	241.00	0	5.60
4.17571	251.00	0	5.60
4.18035	294.00	1	5.60
4.18607	387.00	0	5.60
4.19072	425.00	0	5.60
4.19540	447.00	0	5.60
4.20004	457.00	0	5.60
4.20576	462.00	0	5.60
4.21043	460.00	0	5.60
4.21507	450.00	0	5.60
4.22076	420.00	1	5.60
4.22548	315.00	0	5.60
4.23010	273.00	0	5.60
4.23582	259.00	0	5.87
4.24052	254.00	0	5.87
4.24525	251.00	0	5.87
4.25005	250.00	0	5.87
4.25590	250.00	0	5.87
4.26060	255.00	0	5.87
4.26532	264.00	0	5.87
4.27004	319.00	1	5.87
4.27571	377.00	0	5.87
4.28034	406.00	0	5.87
4.28505	430.00	0	5.87
4.29080	437.00	0	5.87
4.29544	440.00	0	5.87
4.30014	438.00	0	5.87
4.30586	424.00	0	5.87
4.31062	379.00	1	5.87
4.31521	298.00	0	5.87
4.32068	262.00	0	5.87
4.32555	251.00	0	5.87
4.33088	243.00	0	5.87
4.33574	240.00	0	5.71
4.34093	236.00	0	5.71
4.34583	239.00	0	5.71
4.35003	244.00	0	5.71
4.35599	271.00	1	5.71
4.36088	359.00	0	5.71
4.36581	411.00	0	5.71
4.37051	438.00	0	5.71
4.37526	454.00	0	5.71
4.38101	463.00	0	5.71
4.38592	464.00	0	5.71
4.39080	458.00	0	5.71
4.39570	444.00	0	5.71
4.40042	392.00	1	5.71
4.40548	293.00	0	5.71
4.41016	266.00	0	5.71
4.41606	257.00	0	5.71
4.42072	253.00	0	5.71
4.42592	250.00	0	5.71
4.43066	251.00	0	5.71
4.43556	252.00	0	5.57
4.44041	258.00	0	5.57
4.44502	273.00	0	5.57
4.45029	344.00	1	5.57
4.45517	390.00	0	5.57
4.46093	416.00	0	5.57
4.46566	430.00	0	5.57
4.47037	438.00	0	5.57
4.47506	440.00	0	5.57
4.48087	435.00	0	5.57
4.48561	425.00	0	5.57
4.49024	382.00	1	5.57
4.49604	287.00	0	5.57
4.50067	261.00	0	5.57
4.50550	249.00	0	5.57
4.51018	244.00	0	5.57
4.51595	238.00	0	5.57
4.52061	237.00	0	5.57
4.52523	238.00	0	5.57
4.53104	249.00	0	5.57
4.53582	279.00	1	5.57
4.54058	361.00	0	5.57
4.54529	410.00	0	5.57
4.55103	442.00	0	5.57
4.55582	456.00	0	5.57
4.56049	464.00	0	5.57
4.56515	462.00	0	5.57
4.57092	456.00	0	5.57
4.57559	443.00	0	5.57
4.58025	396.00	1	5.57
4.58597	288.00	0	5.57
4.59068	264.00	0	5.57
4.59540	257.00	0	5.57
4.60005	253.00	0	5.57
4.60581	251.00	0	5.57
4.61049	251.00	0	5.57
4.61513	252.00	0	5.57
4.62084	257.00	0	5.57
4.62559	281.00	0	5.57
4.63036	345.00	1	5.57
4.63576	388.00	0	5.55
4.64062	413.00	0	5.55
4.64603	430.00	0	5.55
4.65088	438.00	0	5.55
4.65504	440.00	0	5.55
