2.36255	531.00	0	5.24
2.36517	537.00	0	5.24
2.36770	539.00	0	5.24
2.37036	542.00	0	5.24
2.37282	547.00	0	5.24
2.37535	543.00	0	5.24
2.37810	533.00	0	5.24
2.38082	510.00	1	5.24
2.38359	469.00	0	5.24
2.38610	430.00	0	5.24
2.38854	399.00	0	5.24
2.39104	381.00	0	5.24
2.39370	366.00	0	5.24
2.39639	358.00	0	5.24
2.39889	407.00	1	5.24
2.40160	342.00	1	5.24
2.40422	339.00	0	5.24
2.40705	337.00	0	5.24
2.40950	340.00	0	8.48
2.41199	340.00	0	8.48
2.41460	342.00	0	8.48
2.41715	341.00	0	8.48
2.41972	337.00	0	8.48
2.42225	328.00	0	8.48
2.42479	320.00	0	8.48
2.42731	318.00	0	8.48
2.42977	324.00	0	8.48
2.43232	346.00	1	8.48
2.43486	376.00	0	8.48
2.43733	405.00	0	8.48
2.43977	434.00	0	8.48
2.44227	457.00	0	8.48
2.44473	477.00	0	8.48
2.44723	493.00	0	8.48
2.44965	503.00	0	8.48
2.45213	513.00	0	8.48
2.45460	519.00	0	8.48
2.45707	529.00	0	8.48
2.45957	533.00	0	8.48
2.46205	538.00	0	8.48
2.46454	540.00	0	8.48
2.46706	546.00	0	8.48
2.46948	545.00	0	8.48
2.47200	549.00	0	8.48
2.47441	551.00	0	8.48
2.47688	549.00	0	8.48
2.47936	547.00	0	8.48
2.48179	541.00	0	8.48
2.48427	529.00	0	8.48
2.48674	507.00	1	8.48
2.48924	484.00	0	8.48
2.49195	449.00	0	8.48
2.49457	421.00	0	8.48
2.49704	399.00	0	8.48
2.49951	385.00	0	8.48
2.50200	371.00	0	8.48
2.50450	357.00	0	8.48
2.50708	346.00	0	8.48
2.50962	337.00	0	9.44
2.51219	334.00	0	9.44
2.51476	327.00	0	9.44
2.51726	328.00	0	9.44
2.51981	329.00	0	9.44
2.52235	332.00	0	9.44
2.52485	336.00	0	9.44
2.52738	341.00	0	9.44
2.52991	347.00	0	9.44
2.53239	353.00	0	9.44
2.53487	359.00	0	9.44
2.53742	367.00	0	9.44
2.53995	375.00	1	9.44
2.54244	384.00	0	9.44
2.54492	394.00	0	9.44
2.54743	404.00	0	9.44
2.55004	418.00	0	9.44
2.55252	432.00	0	9.44
2.55501	450.00	0	9.44
2.55752	467.00	0	9.44
2.56006	482.00	0	9.44
2.56257	494.00	0	9.44
2.56498	503.00	0	9.44
2.56762	512.00	0	9.44
2.57014	259.00	0	9.44
2.57149	520.00	0	9.44
2.57285	523.00	0	9.44
2.57543	526.00	0	9.44
2.57797	527.00	0	9.44
2.58049	525.00	0	9.44
2.58312	528.00	0	9.44
2.58563	527.00	0	9.44
2.58815	527.00	0	9.44
2.59067	531.00	0	9.44
2.59308	534.00	0	9.44
2.59558	538.00	0	9.44
2.59809	539.00	0	9.44
2.60059	542.00	0	9.44
2.60310	545.00	0	9.44
2.60554	544.00	0	9.44
2.60805	544.00	0	9.44
2.61066	545.00	0	7.09
2.61323	541.00	0	7.09
2.61574	537.00	0	7.09
2.61827	527.00	0	7.09
2.62073	510.00	1	7.09
2.62318	484.00	0	7.09
2.62581	457.00	0	7.09
2.62825	428.00	0	7.09
2.63082	403.00	0	7.09
2.63332	383.00	0	7.09
2.63580	371.00	0	7.09
2.63840	361.00	0	7.09
2.64092	356.00	0	7.09
2.64340	349.00	0	7.09
2.64620	343.00	0	7.09
2.64887	338.00	0	7.09
2.65137	336.00	0	7.09
2.65417	333.00	0	7.09
2.65673	334.00	0	7.09
2.65962	335.00	0	7.09
2.66242	336.00	0	7.09
2.66513	338.00	0	7.09
2.66788	337.00	0	7.09
2.67070	335.00	0	7.09
2.67352	330.00	0	7.09
2.67611	322.00	0	7.09
2.67866	317.00	0	7.09
2.68131	316.00	0	7.09
2.68409	322.00	0	7.09
2.68689	343.00	1	7.09
2.68952	371.00	0	7.09
2.69201	399.00	0	7.09
2.69457	430.00	0	7.09
2.69716	456.00	0	7.09
2.69976	474.00	0	7.09
2.70231	492.00	0	7.09
2.70491	507.00	0	7.09
2.70736	516.00	0	7.09
2.70994	522.00	0	7.09
2.71255	529.00	0	3.93
2.71504	532.00	0	3.93
2.71768	537.00	0	3.93
2.72019	545.00	0	3.93
2.72276	544.00	0	3.93
2.72533	550.00	0	3.93
2.72790	550.00	0	3.93
2.73053	548.00	0	3.93
2.73317	545.00	0	3.93
2.73575	537.00	0	3.93
2.73844	514.00	1	3.93
2.74106	480.00	0	3.93
2.74363	446.00	0	3.93
2.74625	417.00	0	3.93
2.74881	391.00	0	3.93
2.75128	376.00	0	3.93
2.75384	358.00	0	3.93
2.75628	344.00	0	3.93
2.75890	334.00	0	3.93
2.76152	330.00	0	3.93
2.76416	330.00	0	3.93
2.76675	333.00	0	3.93
2.76929	338.00	0	3.93
2.77208	344.00	0	3.93
2.77482	358.00	1	3.93
2.77768	367.00	0	3.93
2.78036	606.00	0	3.93
2.78197	387.00	0	3.93
2.78352	393.00	0	3.93
2.78609	408.00	0	3.93
2.78905	430.00	0	3.93
2.79181	454.00	0	3.93
2.79467	477.00	0	3.93
2.79746	495.00	0	3.93
2.80034	505.00	0	3.93
2.80321	516.00	0	3.93
2.80618	519.00	0	3.93
2.80885	516.00	0	3.93
2.81167	522.00	0	3.93
2.81448	524.00	0	4.26
2.81726	533.00	0	4.26
2.81983	533.00	0	4.26
2.82242	538.00	0	4.26
2.82492	538.00	0	4.26
2.82740	542.00	0	4.26
2.82999	539.00	0	4.26
2.83246	531.00	0	4.26
2.83497	512.00	1	4.26
2.83745	476.00	0	4.26
2.83993	432.00	0	4.26
2.84250	396.00	0	4.26
2.84511	376.00	0	4.26
2.84770	363.00	0	4.26
2.85038	354.00	0	4.26
2.85297	346.00	0	4.26
2.85541	337.00	0	4.26
2.85800	336.00	0	4.26
2.86049	335.00	0	4.26
2.86307	336.00	0	4.26
2.86556	336.00	0	4.26
2.86807	338.00	0	4.26
2.87064	340.00	0	4.26
2.87316	336.00	0	4.26
2.87571	330.00	0	4.26
2.87826	323.00	0	4.26
2.88081	316.00	0	4.26
2.88329	159.00	0	4.26
2.88467	324.00	0	4.26
2.88604	336.00	0	4.26
2.88849	361.00	1	4.26
2.89097	391.00	0	4.26
2.89350	423.00	0	4.26
2.89595	452.00	0	4.26
2.89861	475.00	0	4.26
2.90114	491.00	0	4.26
2.90368	506.00	0	4.26
2.90623	518.00	0	4.26
2.90875	523.00	0	4.26
2.91131	529.00	0	4.26
2.91395	534.00	0	4.26
2.91653	541.00	0	4.96
2.91911	543.00	0	4.96
2.92160	548.00	0	4.96
2.92407	547.00	0	4.96
2.92663	545.00	0	4.96
2.92920	537.00	0	4.96
2.93173	526.00	0	4.96
2.93429	497.00	1	4.96
2.93682	462.00	0	4.96
2.93930	431.00	0	4.96
2.94181	401.00	0	4.96
2.94438	382.00	0	4.96
2.94687	475.00	0	4.96
2.94828	357.00	0	4.96
2.94966	348.00	0	4.96
2.95216	335.00	0	4.96
2.95468	330.00	0	4.96
2.95720	326.00	0	4.96
2.95971	328.00	0	4.96
2.96217	332.00	0	4.96
2.96466	338.00	0	4.96
2.96748	346.00	0	4.96
2.97006	356.00	1	4.96
2.97259	364.00	0	4.96
2.97512	375.00	0	4.96
2.97769	388.00	0	4.96
2.98018	405.00	0	4.96
2.98267	419.00	0	4.96
2.98515	442.00	0	4.96
2.98761	465.00	0	4.96
2.99020	485.00	0	4.96
2.99270	497.00	0	4.96
2.99522	508.00	0	4.96
2.99778	516.00	0	4.96
3.00027	516.00	0	4.96
3.00278	517.00	0	4.96
3.00530	519.00	0	4.96
3.00784	521.00	0	4.96
3.01036	525.00	0	4.96
3.01284	531.00	0	4.96
3.01534	515.00	0	4.96
3.01802	538.00	0	5.12
3.02058	539.00	0	5.12
3.02366	537.00	0	5.12
3.02637	525.00	0	5.12
3.02921	493.00	1	5.12
3.03209	446.00	0	5.12
3.03491	404.00	0	5.12
3.03763	377.00	0	5.12
3.04041	366.00	0	5.12
3.04308	354.00	0	5.12
3.04619	344.00	0	5.12
3.04919	337.00	0	5.12
3.05181	335.00	0	5.12
3.05460	333.00	0	5.12
3.05732	335.00	0	5.12
3.06021	338.00	0	5.12
3.06297	339.00	0	5.12
3.06567	337.00	0	5.12
3.06839	332.00	0	5.12
3.07138	322.00	0	5.12
3.07412	316.00	0	5.12
3.07685	318.00	0	5.12
3.07957	338.00	0	5.12
3.08249	370.00	1	5.12
3.08523	406.00	0	5.12
3.08809	441.00	0	5.12
3.09080	469.00	0	5.12
3.09365	486.00	0	5.12
3.09646	505.00	0	5.12
3.09937	516.00	0	5.12
3.10210	524.00	0	5.12
3.10489	528.00	0	5.12
3.10760	540.00	0	5.12
3.11044	541.00	0	5.12
3.11314	546.00	0	5.12
3.11629	547.00	0	5.12
3.11914	544.00	0	5.15
3.12181	540.00	0	5.15
3.12468	520.00	1	5.15
3.12740	494.00	0	5.15
3.13038	454.00	0	5.15
3.13316	421.00	0	5.15
3.13587	393.00	0	5.15
3.13866	375.00	0	5.15
3.14154	356.00	0	5.15
3.14417	340.00	0	5.15
3.14725	334.00	0	5.15
3.15008	326.00	0	5.15
3.15270	327.00	0	5.15
3.15555	331.00	0	5.15
3.15828	337.00	0	5.15
3.16117	346.00	0	5.15
3.16385	356.00	1	5.15
3.16672	368.00	0	5.15
3.16948	379.00	0	5.15
3.17236	395.00	0	5.15
3.17511	414.00	0	5.15
3.17800	442.00	0	5.15
3.18116	465.00	0	5.15
3.18378	486.00	0	5.15
3.18647	501.00	0	5.15
3.18936	509.00	0	5.15
3.19197	515.00	0	5.15
3.19451	517.00	0	5.15
3.19839	521.00	0	5.15
3.20118	522.00	0	5.15
3.20408	528.00	0	5.15
3.20678	533.00	0	5.15
3.20971	535.00	0	5.15
3.21276	537.00	0	5.15
3.21531	538.00	0	5.15
3.21781	533.00	0	5.15
3.22116	510.00	1	5.16
3.22369	473.00	0	5.16
3.22618	432.00	0	5.16
3.22882	398.00	0	5.16
3.23136	375.00	0	5.16
3.23396	363.00	0	5.16
3.23650	353.00	0	5.16
3.23902	347.00	0	5.16
3.24154	340.00	0	5.16
3.24411	335.00	0	5.16
3.24669	333.00	0	5.16
3.24929	332.00	0	5.16
3.25180	333.00	0	5.16
3.25427	334.00	0	5.16
3.25679	336.00	0	5.16
3.25933	336.00	0	5.16
3.26238	328.00	0	5.16
3.26494	321.00	0	5.16
3.26757	313.00	0	5.16
3.27015	317.00	0	5.16
3.27268	331.00	0	5.16
3.27520	358.00	1	5.16
3.27768	391.00	0	5.16
3.28025	423.00	0	5.16
3.28284	454.00	0	5.16
3.28536	476.00	0	5.16
3.28801	494.00	0	5.16
3.29053	506.00	0	5.16
3.29302	516.00	0	5.16
3.29561	524.00	0	5.16
3.29817	529.00	0	5.16
3.30073	535.00	0	5.16
3.30327	538.00	0	5.16
3.30586	542.00	0	5.16
3.30839	545.00	0	5.16
3.31094	547.00	0	5.16
3.31345	541.00	0	5.16
3.31596	532.00	0	5.16
3.31848	516.00	1	5.16
3.32093	491.00	0	5.16
3.32350	456.00	0	5.16
3.32612	423.00	0	5.16
3.32865	398.00	0	5.16
3.33125	379.00	0	5.16
3.33369	361.00	0	5.16
3.33617	347.00	0	5.16
3.33874	335.00	0	5.16
3.34126	330.00	0	5.16
3.34381	326.00	0	5.16
3.34636	327.00	0	5.16
3.34886	331.00	0	5.16
3.35138	337.00	0	5.16
3.35397	345.00	0	5.16
3.35651	354.00	1	5.16
3.35909	364.00	0	5.16
3.36160	373.00	0	5.16
3.36405	385.00	0	5.16
3.36651	401.00	0	5.16
3.36904	417.00	0	5.16
3.37159	440.00	0	5.16
3.37415	462.00	0	5.16
3.37664	482.00	0	5.16
3.37911	500.00	0	5.16
3.38233	511.00	0	5.16
3.38486	514.00	0	5.16
3.38829	519.00	0	5.16
3.39084	517.00	0	5.16
3.39425	522.00	0	5.16
3.39678	526.00	0	5.16
3.40032	533.00	0	5.16
3.40286	536.00	0	5.16
3.40621	535.00	0	5.16
3.40885	537.00	0	5.16
3.41149	531.00	0	5.16
3.41411	518.00	0	5.16
3.41677	485.00	1	5.16
3.41941	446.00	0	5.16
3.42196	410.00	0	5.11
3.42446	382.00	0	5.11
3.42704	366.00	0	5.11
3.42961	356.00	0	5.11
3.43221	348.00	0	5.11
3.43477	342.00	0	5.11
3.43725	336.00	0	5.11
3.43987	333.00	0	5.11
3.44259	334.00	0	5.11
3.44516	334.00	0	5.11
3.44779	335.00	0	5.11
3.45037	333.00	0	5.11
3.45296	336.00	0	5.11
3.45557	330.00	0	5.11
3.45822	321.00	0	5.11
3.46077	316.00	0	5.11
3.46339	316.00	0	5.11
3.46596	332.00	0	5.11
3.46865	362.00	1	5.11
3.47137	397.00	0	5.11
3.47404	433.00	0	5.11
3.47707	461.00	0	5.11
3.47964	482.00	0	5.11
3.48268	497.00	0	5.11
3.48526	510.00	0	5.11
3.48815	521.00	0	5.11
3.49092	528.00	0	5.11
3.49381	533.00	0	5.11
3.49641	537.00	0	5.11
3.49900	539.00	0	5.11
3.50156	544.00	0	5.11
3.50415	543.00	0	5.11
3.50672	541.00	0	5.11
3.50938	535.00	0	5.11
3.51194	521.00	0	5.11
3.51444	503.00	1	5.11
3.51701	468.00	0	5.11
3.51964	434.00	0	5.11
3.52236	402.00	0	5.10
3.52490	382.00	0	5.10
3.52737	367.00	0	5.10
3.52998	349.00	0	5.10
3.53259	335.00	0	5.10
3.53534	329.00	0	5.10
3.53791	327.00	0	5.10
3.54040	329.00	0	5.10
3.54305	332.00	0	5.10
3.54559	339.00	0	5.10
3.54805	346.00	0	5.10
3.55079	358.00	1	5.10
3.55330	368.00	0	5.10
3.55585	372.00	0	5.10
3.55838	393.00	0	5.10
3.56093	409.00	0	5.10
3.56355	431.00	0	5.10
3.56618	453.00	0	5.10
3.56879	474.00	0	5.10
3.57146	489.00	0	5.10
3.57403	503.00	0	5.10
3.57654	511.00	0	5.10
3.57912	514.00	0	5.10
3.58174	516.00	0	5.10
3.58435	520.00	0	5.10
3.58691	521.00	0	5.10
3.58939	525.00	0	5.10
3.59209	530.00	0	5.10
3.59470	532.00	0	5.10
3.59732	536.00	0	5.10
3.60038	538.00	0	5.10
3.60313	536.00	0	5.10
3.60571	524.00	0	5.10
3.60831	509.00	1	5.10
3.61096	473.00	0	5.10
3.61361	429.00	0	5.10
3.61619	393.00	0	5.10
3.61875	374.00	0	5.10
3.62139	362.00	0	5.10
3.62413	353.00	0	5.22
3.62673	345.00	0	5.22
3.62932	334.00	0	5.22
3.63187	333.00	0	5.22
3.63449	332.00	0	5.22
3.63707	333.00	0	5.22
3.63966	335.00	0	5.22
3.64224	336.00	0	5.22
3.64478	337.00	0	5.22
3.64740	335.00	0	5.22
3.64997	325.00	0	5.22
3.65246	318.00	0	5.22
3.65502	313.00	0	5.22
3.65755	320.00	0	5.22
3.66007	341.00	1	5.22
3.66265	373.00	0	5.22
3.66524	408.00	0	5.22
3.66779	440.00	0	5.22
3.67041	463.00	0	5.22
3.67301	482.00	0	5.22
3.67554	497.00	0	5.22
3.67809	511.00	0	5.22
3.68066	518.00	0	5.22
3.68329	525.00	0	5.22
3.68593	530.00	0	5.22
3.68853	536.00	0	5.22
3.69111	539.00	0	5.22
3.69365	542.00	0	5.22
3.69621	543.00	0	5.22
3.69879	543.00	0	5.22
3.70135	539.00	0	5.22
3.70389	530.00	0	5.22
3.70636	514.00	1	5.22
3.70900	482.00	0	5.22
3.71156	447.00	0	5.22
3.71418	415.00	0	5.22
3.71770	381.00	0	5.22
3.72124	359.00	0	5.22
3.72473	338.00	0	5.22
3.72829	327.00	0	5.21
3.73172	326.00	0	5.21
3.73535	330.00	0	5.21
3.73879	338.00	0	5.21
3.74231	352.00	1	5.21
3.74575	364.00	0	5.21
3.74933	379.00	0	5.21
3.75291	403.00	0	5.21
3.75666	432.00	0	5.21
3.76087	468.00	0	5.21
3.76431	491.00	0	5.21
3.76770	504.00	0	5.21
3.77117	512.00	0	5.21
3.77457	515.00	0	5.21
3.77805	518.00	0	5.21
3.78140	520.00	0	5.21
3.78473	526.00	0	5.21
3.78830	533.00	0	5.21
3.79174	535.00	0	5.21
3.79517	537.00	0	5.21
3.79858	533.00	0	5.21
3.80199	512.00	1	5.21
3.80532	462.00	0	5.21
3.80883	409.00	0	5.21
3.81219	376.00	0	5.21
3.81572	356.00	0	5.21
3.81836	349.00	0	5.21
3.82095	340.00	0	5.21
3.82355	335.00	0	5.21
3.82612	331.00	0	5.21
3.82865	329.00	0	5.16
3.83120	331.00	0	5.16
3.83372	334.00	0	5.16
3.83621	333.00	0	5.16
3.83873	335.00	0	5.16
3.84148	329.00	0	5.16
3.84434	318.00	0	5.16
3.84713	312.00	0	5.16
3.85024	317.00	0	5.16
3.85300	339.00	0	5.16
3.85569	371.00	1	5.16
3.85845	407.00	0	5.16
3.86129	440.00	0	5.16
3.86403	466.00	0	5.16
3.86676	483.00	0	5.16
3.86950	497.00	0	5.16
3.87239	512.00	0	5.16
3.87511	519.00	0	5.16
3.87781	525.00	0	5.16
3.88058	531.00	0	5.16
3.88341	536.00	0	5.16
3.88614	538.00	0	5.16
3.88898	541.00	0	5.16
3.89168	543.00	0	5.16
3.89449	539.00	0	5.16
3.89717	528.00	0	5.16
3.90029	506.00	1	5.16
3.90337	468.00	0	5.16
3.90620	430.00	0	5.16
3.90900	398.00	0	5.16
3.91169	376.00	0	5.16
3.91459	359.00	0	5.16
3.91731	341.00	0	5.16
3.92014	330.00	0	5.16
3.92298	329.00	0	5.16
3.92578	325.00	0	5.16
3.92853	327.00	0	5.16
3.93142	336.00	0	5.16
3.93413	345.00	0	5.16
3.93687	354.00	1	5.16
3.93961	368.00	0	5.16
3.94245	379.00	0	5.16
3.94521	395.00	0	5.16
3.94837	417.00	0	5.16
3.95114	439.00	0	5.16
3.95375	463.00	0	5.16
3.95656	483.00	0	5.16
3.95930	498.00	0	5.16
3.96289	509.00	0	5.16
3.96552	510.00	0	5.16
3.96815	514.00	0	5.16
3.97074	514.00	0	5.16
3.97335	518.00	0	5.16
3.97593	521.00	0	5.16
3.97852	526.00	0	5.16
3.98107	530.00	0	5.16
3.98358	533.00	0	5.16
3.98623	536.00	0	5.16
3.98873	536.00	0	5.16
3.99128	532.00	0	5.16
3.99597	496.00	1	5.16
4.00082	422.00	0	5.16
4.00551	371.00	0	5.16
4.01018	352.00	0	5.16
4.01593	335.00	0	5.16
4.02064	330.00	0	5.16
4.02533	333.00	0	5.16
4.03006	334.00	0	5.16
4.03578	325.00	0	5.16
4.04049	313.00	0	5.16
4.04514	328.00	0	5.16
4.05091	395.00	1	5.16
4.05571	451.00	0	5.16
4.06042	484.00	0	5.16
4.06511	509.00	0	5.16
4.07084	526.00	0	5.16
4.07548	535.00	0	5.16
4.08016	542.00	0	5.16
4.08592	539.00	0	5.16
4.09068	524.00	0	5.16
4.09532	477.00	1	5.16
4.10103	403.00	0	5.16
4.10584	365.00	0	5.16
4.11053	335.00	0	5.16
4.11517	325.00	0	5.16
4.12092	328.00	0	5.16
4.12557	338.00	0	5.16
4.13023	355.00	0	5.13
4.13593	414.00	1	5.13
4.14077	385.00	0	5.13
4.14551	450.00	0	5.13
4.15017	483.00	0	5.13
4.15593	506.00	0	5.13
4.16062	512.00	0	5.13
4.16531	515.00	0	5.13
4.17102	525.00	0	5.13
4.17578	533.00	0	5.13
4.18050	533.00	0	5.13
4.18516	522.00	0	5.13
4.19088	441.00	1	5.13
4.19557	379.00	0	5.13
4.20026	353.00	0	5.13
4.20605	336.00	0	5.13
4.21085	329.00	0	5.13
4.21551	331.00	0	5.13
4.22017	332.00	0	5.13
4.22592	326.00	0	5.13
4.23058	313.00	0	5.13
4.23527	316.00	0	5.13
4.24001	364.00	1	5.13
4.24590	436.00	0	5.13
4.25056	478.00	0	5.13
4.25519	503.00	0	5.13
4.26088	520.00	0	5.13
4.26564	531.00	0	5.13
4.27032	538.00	0	5.13
4.27607	542.00	0	5.13
4.28093	526.00	0	5.13
4.28561	482.00	1	5.13
4.29024	419.00	0	5.13
4.29593	369.00	0	5.13
4.30060	339.00	0	5.13
4.30538	323.00	0	5.13
4.31004	322.00	0	5.13
4.31578	335.00	0	5.13
4.32045	350.00	0	5.13
4.32506	369.00	1	5.13
4.33075	400.00	0	5.29
4.33546	440.00	0	5.29
4.34020	482.00	0	5.29
4.34602	505.00	0	5.29
4.35071	511.00	0	5.29
4.35550	518.00	0	5.29
4.36022	525.00	0	5.29
4.36605	532.00	0	5.29
4.37080	531.00	0	5.29
4.37550	517.00	0	5.29
4.38026	446.00	1	5.29
4.38516	380.00	0	5.29
4.39103	351.00	0	5.29
4.39572	336.00	0	5.29
4.40061	329.00	0	5.29
4.40546	329.00	0	5.29
4.41015	333.00	0	5.29
4.41500	330.00	0	5.29
4.42075	315.00	0	5.29
4.42566	323.00	0	5.29
4.43057	378.00	1	5.29
4.43552	444.00	0	5.25
4.44039	485.00	0	5.25
4.44549	508.00	0	5.25
4.45020	524.00	0	5.25
4.45599	536.00	0	5.25
4.46065	542.00	0	5.25
4.46573	541.00	0	5.25
4.47067	520.00	0	5.25
4.47557	463.00	1	5.25
4.48059	400.00	0	5.25
4.48563	366.00	0	5.25
4.49040	338.00	0	5.25
4.49507	325.00	0	5.25
4.50003	329.00	0	5.25
4.50505	337.00	0	5.25
4.51086	358.00	0	5.25
4.51562	382.00	1	5.25
4.52034	414.00	0	5.25
4.52517	456.00	0	5.25
4.53090	493.00	0	5.25
4.53579	509.00	0	5.25
4.54045	511.00	0	5.25
4.54538	518.00	0	5.25
4.55107	528.00	0	5.25
4.55581	533.00	0	5.25
4.56063	529.00	0	5.25
4.56556	492.00	1	5.25
4.57026	417.00	0	5.25
4.57533	366.00	0	5.25
4.58052	344.00	0	5.25
4.58558	334.00	0	5.25
4.59083	330.00	0	5.25
4.59567	331.00	0	5.25
4.60041	333.00	0	5.25
4.60537	322.00	0	5.25
4.61012	310.00	0	5.25
4.61600	346.00	0	5.25
4.62086	410.00	1	5.25
4.62585	465.00	0	5.25
4.63074	497.00	0	5.25
4.63553	517.00	0	5.26
4.64040	529.00	0	5.26
4.64523	536.00	0	5.26
4.65010	541.00	0	5.26
4.65588	530.00	0	5.26
