2.13481	307.00	0	0.00
2.13620	325.00	0	0.00
2.13760	336.00	0	0.00
2.13890	346.00	0	0.00
2.14136	362.00	0	0.00
2.14387	375.00	0	0.00
2.14637	383.00	0	0.00
2.14890	390.00	0	0.00
2.15129	393.00	0	0.00
2.15380	397.00	0	0.00
2.15657	398.00	0	0.00
2.15908	396.00	0	0.00
2.16159	392.00	0	0.00
2.16404	387.00	0	0.00
2.16659	379.00	1	0.00
2.16916	369.00	0	0.00
2.17166	334.00	0	0.00
2.17421	277.00	0	0.00
2.17672	241.00	0	0.00
2.17923	225.00	0	0.00
2.18175	217.00	0	0.00
2.18425	211.00	0	0.00
2.18672	209.00	0	0.00
2.18916	208.00	0	0.00
2.19167	206.00	0	0.00
2.19418	204.00	0	0.00
2.19673	204.00	0	0.00
2.19930	204.00	0	0.00
2.20185	204.00	0	0.00
2.20432	205.00	0	0.00
2.20682	207.00	0	0.00
2.20939	208.00	0	0.00
2.21199	213.00	0	0.00
2.21452	226.00	0	0.00
2.21706	251.00	1	0.00
2.21957	279.00	0	0.00
2.22210	305.00	0	0.00
2.22458	325.00	0	0.00
2.22708	338.00	0	0.00
2.22958	350.00	0	0.00
2.23203	357.00	0	0.00
2.23445	364.00	0	0.00
2.23693	370.00	0	0.00
2.23934	376.00	0	0.00
2.24196	378.00	0	0.00
2.24449	379.00	0	0.00
2.24695	378.00	0	0.00
2.24953	372.00	0	0.00
2.25204	368.00	0	0.00
2.25458	359.00	0	0.00
2.25718	345.00	1	0.00
2.25965	306.00	0	0.00
2.26213	264.00	0	0.00
2.26466	236.00	0	0.00
2.26717	221.00	0	0.00
2.26969	212.00	0	0.00
2.27227	206.00	0	0.00
2.27475	205.00	0	0.00
2.27718	202.00	0	0.00
2.27972	200.00	0	0.00
2.28232	197.00	0	0.00
2.28482	196.00	0	0.00
2.28730	195.00	0	0.00
2.28981	194.00	0	0.00
2.29236	196.00	0	0.00
2.29490	198.00	0	0.00
2.29739	201.00	0	0.00
2.29985	208.00	0	0.00
2.30239	221.00	1	0.00
2.30492	259.00	0	0.00
2.30745	299.00	0	5.82
2.31007	329.00	0	5.82
2.31256	347.00	0	5.82
2.31505	363.00	0	5.82
2.31758	374.00	0	5.82
2.32010	383.00	0	5.82
2.32268	389.00	0	5.82
2.32524	395.00	0	5.82
2.32775	397.00	0	5.82
2.33029	398.00	0	5.82
2.33285	395.00	0	5.82
2.33536	392.00	0	5.82
2.33789	386.00	0	5.82
2.34031	378.00	0	5.82
2.34280	365.00	1	5.82
2.34533	327.00	0	5.82
2.34783	272.00	0	5.82
2.35034	241.00	0	5.82
2.35279	225.00	0	5.82
2.35529	216.00	0	5.82
2.35789	211.00	0	5.82
2.36039	207.00	0	5.82
2.36288	207.00	0	5.82
2.36568	205.00	0	5.82
2.36850	204.00	0	5.82
2.37129	203.00	0	5.82
2.37421	204.00	0	5.82
2.37703	205.00	0	5.82
2.37982	206.00	0	5.82
2.38252	208.00	0	5.82
2.38541	221.00	0	5.82
2.38816	229.00	0	5.82
2.39091	257.00	1	5.82
2.39370	289.00	0	5.82
2.39650	313.00	0	5.82
2.39917	333.00	0	5.82
2.40242	347.00	0	5.82
2.40517	356.00	0	5.82
2.40787	365.00	0	5.75
2.41068	370.00	0	5.75
2.41341	376.00	0	5.75
2.41635	378.00	0	5.75
2.41907	378.00	0	5.75
2.42181	376.00	0	5.75
2.42456	476.00	0	5.75
2.42622	369.00	0	5.75
2.42797	361.00	0	5.75
2.43093	338.00	1	5.75
2.43392	290.00	0	5.75
2.43700	245.00	0	5.75
2.43977	221.00	0	5.75
2.44254	213.00	0	5.75
2.44545	207.00	0	5.75
2.44822	203.00	0	5.75
2.45094	201.00	0	5.75
2.45369	198.00	0	5.75
2.45649	197.00	0	5.75
2.45924	195.00	0	5.75
2.46204	195.00	0	5.75
2.46479	195.00	0	5.75
2.46762	198.00	0	5.75
2.47043	200.00	0	5.75
2.47320	206.00	0	5.75
2.47574	217.00	0	5.75
2.47825	249.00	1	5.75
2.48075	286.00	0	5.75
2.48316	320.00	0	5.75
2.48577	342.00	0	5.75
2.48832	358.00	0	5.75
2.49105	374.00	0	5.75
2.49372	383.00	0	5.75
2.49633	390.00	0	5.75
2.49891	393.00	0	5.75
2.50150	395.00	0	5.75
2.50407	396.00	0	5.75
2.50659	396.00	0	5.75
2.50911	392.00	0	5.69
2.51167	386.00	0	5.69
2.51421	377.00	0	5.69
2.51668	365.00	1	5.69
2.51922	322.00	0	5.69
2.52171	268.00	0	5.69
2.52429	236.00	0	5.69
2.52685	222.00	0	5.69
2.52939	214.00	0	5.69
2.53197	211.00	0	5.69
2.53446	208.00	0	5.69
2.53692	207.00	0	5.69
2.53945	205.00	0	5.69
2.54197	204.00	0	5.69
2.54459	203.00	0	5.69
2.54708	207.00	0	5.69
2.54962	205.00	0	5.69
2.55214	205.00	0	5.69
2.55469	207.00	0	5.69
2.55724	211.00	0	5.69
2.55967	215.00	0	5.69
2.56234	233.00	1	5.69
2.56479	257.00	0	5.69
2.56730	285.00	0	5.69
2.56983	307.00	0	5.69
2.57234	327.00	0	5.69
2.57487	340.00	0	5.69
2.57739	350.00	0	5.69
2.57986	360.00	0	5.69
2.58242	365.00	0	5.69
2.58494	371.00	0	5.69
2.58742	375.00	0	5.69
2.58992	376.00	0	5.69
2.59250	378.00	0	5.69
2.59511	376.00	0	5.69
2.59765	370.00	0	5.69
2.60006	367.00	0	5.69
2.60260	357.00	0	5.69
2.60515	335.00	1	5.69
2.60765	288.00	0	5.69
2.61019	251.00	0	5.74
2.61266	228.00	0	5.74
2.61521	216.00	0	5.74
2.61777	209.00	0	5.74
2.62026	205.00	0	5.74
2.62280	203.00	0	5.74
2.62530	200.00	0	5.74
2.62787	198.00	0	5.74
2.63038	24.00	0	5.74
2.63175	197.00	0	5.74
2.63314	196.00	0	5.74
2.63565	195.00	0	5.74
2.63827	194.00	0	5.74
2.64075	196.00	0	5.74
2.64327	199.00	0	5.74
2.64579	203.00	0	5.74
2.64830	209.00	0	5.74
2.65087	231.00	1	5.74
2.65342	270.00	0	5.74
2.65591	305.00	0	5.74
2.65838	331.00	0	5.74
2.66082	349.00	0	5.74
2.66334	366.00	0	5.74
2.66590	376.00	0	5.74
2.66839	385.00	0	5.74
2.67093	390.00	0	5.74
2.67348	394.00	0	5.74
2.67597	397.00	0	5.74
2.67842	397.00	0	5.74
2.68094	394.00	0	5.74
2.68344	391.00	0	5.74
2.68603	381.00	0	5.74
2.68854	373.00	0	5.74
2.69105	354.00	1	5.74
2.69364	296.00	0	5.74
2.69615	251.00	0	5.74
2.69858	230.00	0	5.74
2.70118	219.00	0	5.74
2.70366	193.00	0	5.74
2.70619	210.00	0	5.74
2.70874	208.00	0	5.74
2.71130	206.00	0	5.73
2.71381	205.00	0	5.73
2.71632	202.00	0	5.73
2.71883	205.00	0	5.73
2.72135	203.00	0	5.73
2.72398	204.00	0	5.73
2.72648	206.00	0	5.73
2.72894	207.00	0	5.73
2.73144	210.00	0	5.73
2.73399	216.00	0	5.73
2.73650	231.00	1	5.73
2.73901	256.00	0	5.73
2.74154	283.00	0	5.73
2.74405	307.00	0	5.73
2.74653	325.00	0	5.73
2.74902	340.00	0	5.73
2.75154	351.00	0	5.73
2.75408	358.00	0	5.73
2.75658	364.00	0	5.73
2.75909	372.00	0	5.73
2.76164	374.00	0	5.73
2.76416	377.00	0	5.73
2.76665	378.00	0	5.73
2.76908	375.00	0	5.73
2.77152	372.00	0	5.73
2.77409	365.00	0	5.73
2.77655	355.00	0	5.73
2.77910	331.00	1	5.73
2.78153	285.00	0	5.73
2.78405	249.00	0	5.73
2.78653	228.00	0	5.73
2.78906	216.00	0	5.73
2.79152	210.00	0	5.73
2.79393	206.00	0	5.73
2.79642	203.00	0	5.73
2.79891	201.00	0	5.73
2.80143	200.00	0	5.73
2.80390	197.00	0	5.73
2.80630	197.00	0	5.73
2.80886	195.00	0	5.73
2.81145	194.00	0	5.75
2.81399	196.00	0	5.75
2.81653	196.00	0	5.75
2.81904	199.00	0	5.75
2.82155	205.00	0	5.75
2.82410	214.00	0	5.75
2.82657	243.00	1	5.75
2.82902	282.00	0	5.75
2.83152	318.00	0	5.75
2.83405	343.00	0	5.75
2.83662	358.00	0	5.75
2.83910	369.00	0	5.75
2.84158	381.00	0	5.75
2.84406	391.00	0	5.75
2.84662	393.00	0	5.75
2.84920	395.00	0	5.75
2.85171	399.00	0	5.75
2.85422	396.00	0	5.75
2.85674	390.00	0	5.75
2.85921	385.00	0	5.75
2.86177	377.00	0	5.75
2.86424	363.00	1	5.75
2.86670	319.00	0	5.75
2.86930	264.00	0	5.75
2.87184	237.00	0	5.75
2.87436	221.00	0	5.75
2.87690	214.00	0	5.75
2.87937	210.00	0	5.75
2.88197	209.00	0	5.75
2.88448	207.00	0	5.75
2.88704	205.00	0	5.75
2.88959	207.00	0	5.75
2.89212	203.00	0	5.75
2.89460	202.00	0	5.75
2.89719	203.00	0	5.75
2.89970	204.00	0	5.75
2.90211	206.00	0	5.75
2.90460	208.00	0	5.75
2.90710	212.00	0	5.75
2.90957	220.00	0	5.75
2.91207	242.00	1	5.77
2.91454	270.00	0	5.77
2.91701	296.00	0	5.77
2.91998	321.00	0	5.77
2.92255	337.00	0	5.77
2.92510	348.00	0	5.77
2.92766	356.00	0	5.77
2.93021	366.00	0	5.77
2.93269	371.00	0	5.77
2.93516	373.00	0	5.77
2.93767	375.00	0	5.77
2.94013	378.00	0	5.77
2.94265	374.00	0	5.77
2.94515	367.00	0	5.77
2.94757	365.00	0	5.77
2.95014	356.00	0	5.77
2.95262	337.00	1	5.77
2.95508	291.00	0	5.77
2.95764	253.00	0	5.77
2.96020	230.00	0	5.77
2.96270	217.00	0	5.77
2.96525	209.00	0	5.77
2.96774	206.00	0	5.77
2.97021	203.00	0	5.77
2.97270	200.00	0	5.77
2.97525	199.00	0	5.77
2.97777	197.00	0	5.77
2.98033	195.00	0	5.77
2.98288	194.00	0	5.77
2.98544	194.00	0	5.77
2.98798	196.00	0	5.77
2.99045	196.00	0	5.77
2.99289	200.00	0	5.77
2.99537	204.00	0	5.77
2.99795	215.00	0	5.77
3.00042	242.00	1	5.77
3.00286	282.00	0	5.77
3.00537	317.00	0	5.77
3.00791	341.00	0	5.77
3.01038	357.00	0	5.77
3.01287	372.00	0	5.75
3.01535	380.00	0	5.75
3.01792	388.00	0	5.75
3.02039	392.00	0	5.75
3.02291	394.00	0	5.75
3.02544	396.00	0	5.75
3.02801	396.00	0	5.75
3.03049	391.00	0	5.75
3.03303	387.00	0	5.75
3.03550	379.00	0	5.75
3.03795	365.00	1	5.75
3.04046	326.00	0	5.75
3.04296	271.00	0	5.75
3.04547	240.00	0	5.75
3.04793	225.00	0	5.75
3.05049	215.00	0	5.75
3.05311	211.00	0	5.75
3.05564	209.00	0	5.75
3.05831	206.00	0	5.75
3.06083	205.00	0	5.75
3.06335	204.00	0	5.75
3.06588	203.00	0	5.75
3.06841	203.00	0	5.75
3.07090	203.00	0	5.75
3.07346	204.00	0	5.75
3.07591	204.00	0	5.75
3.07843	208.00	0	5.75
3.08099	211.00	0	5.75
3.08349	218.00	0	5.75
3.08609	237.00	1	5.75
3.08856	262.00	0	5.75
3.09103	293.00	0	5.75
3.09360	315.00	0	5.75
3.09617	332.00	0	5.75
3.09872	345.00	0	5.75
3.10128	355.00	0	5.75
3.10375	362.00	0	5.75
3.10619	371.00	0	5.75
3.10866	372.00	0	5.75
3.11105	375.00	0	5.75
3.11366	376.00	0	5.75
3.11614	376.00	0	5.75
3.11862	373.00	0	5.75
3.12114	367.00	0	5.75
3.12362	362.00	0	5.75
3.12612	348.00	1	5.75
3.12869	316.00	0	5.75
3.13122	274.00	0	5.75
3.13375	242.00	0	5.75
3.13629	225.00	0	5.75
3.13883	215.00	0	5.75
3.14131	209.00	0	5.75
3.14391	204.00	0	5.75
3.14638	202.00	0	5.75
3.14890	199.00	0	5.75
3.15142	198.00	0	5.75
3.15395	196.00	0	5.75
3.15650	196.00	0	5.75
3.15907	194.00	0	5.75
3.16162	194.00	0	5.75
3.16412	196.00	0	5.75
3.16659	197.00	0	5.75
3.16904	201.00	0	5.75
3.17152	209.00	0	5.75
3.17404	229.00	1	5.75
3.17651	267.00	0	5.75
3.17897	303.00	0	5.75
3.18141	332.00	0	5.75
3.18398	353.00	0	5.75
3.18642	366.00	0	5.75
3.18889	376.00	0	5.75
3.19191	386.00	0	5.75
3.19454	390.00	0	5.75
3.19716	395.00	0	5.75
3.19986	396.00	0	5.75
3.20263	395.00	0	5.75
3.20530	391.00	0	5.75
3.20788	386.00	0	5.75
3.21042	379.00	0	5.75
3.21315	367.00	1	5.75
3.21573	333.00	0	5.71
3.21841	276.00	0	5.71
3.22111	240.00	0	5.71
3.22374	223.00	0	5.71
3.22649	214.00	0	5.71
3.22927	210.00	0	5.71
3.23202	207.00	0	5.71
3.23476	206.00	0	5.71
3.23743	204.00	0	5.71
3.24012	203.00	0	5.71
3.24268	204.00	0	5.71
3.24554	203.00	0	5.71
3.24813	204.00	0	5.71
3.25095	204.00	0	5.71
3.25355	207.00	0	5.71
3.25623	211.00	0	5.71
3.25902	219.00	0	5.71
3.26173	243.00	1	5.71
3.26425	270.00	0	5.71
3.26678	298.00	0	5.71
3.26949	321.00	0	5.71
3.27208	335.00	0	5.71
3.27471	347.00	0	5.71
3.27746	357.00	0	5.71
3.28004	365.00	0	5.71
3.28266	373.00	0	5.71
3.28524	373.00	0	5.71
3.28810	377.00	0	5.71
3.29066	377.00	0	5.71
3.29337	376.00	0	5.71
3.29593	369.00	0	5.71
3.29882	363.00	0	5.71
3.30137	354.00	0	5.71
3.30392	329.00	1	5.71
3.30651	282.00	0	5.71
3.30922	247.00	0	5.71
3.31195	225.00	0	5.71
3.31448	214.00	0	5.71
3.31709	208.00	0	5.62
3.31961	203.00	0	5.62
3.32225	203.00	0	5.62
3.32473	200.00	0	5.62
3.32726	198.00	0	5.62
3.32976	197.00	0	5.62
3.33217	195.00	0	5.62
3.33468	195.00	0	5.62
3.33719	195.00	0	5.62
3.33967	197.00	0	5.62
3.34250	199.00	0	5.62
3.34541	205.00	0	5.62
3.34819	216.00	0	5.62
3.35090	252.00	1	5.62
3.35366	297.00	0	5.62
3.35647	329.00	0	5.62
3.35919	352.00	0	5.62
3.36197	367.00	0	5.62
3.36471	379.00	0	5.62
3.36748	386.00	0	5.62
3.37019	393.00	0	5.62
3.37328	396.00	0	5.62
3.37601	397.00	0	5.62
3.37870	397.00	0	5.62
3.38162	393.00	0	5.62
3.38432	387.00	0	5.62
3.38715	377.00	0	5.62
3.38984	363.00	1	5.62
3.39261	315.00	0	5.62
3.39535	256.00	0	5.62
3.39850	230.00	0	5.62
3.40136	218.00	0	5.62
3.40415	213.00	0	5.62
3.40693	208.00	0	5.62
3.40982	207.00	0	5.62
3.41279	205.00	0	5.62
3.41552	204.00	0	5.62
3.41845	203.00	0	5.66
3.42128	203.00	0	5.66
3.42414	204.00	0	5.66
3.42681	206.00	0	5.66
3.42961	209.00	0	5.66
3.43237	214.00	0	5.66
3.43527	228.00	0	5.66
3.43807	256.00	1	5.66
3.44077	286.00	0	5.66
3.44347	312.00	0	5.66
3.44643	332.00	0	5.66
3.44916	345.00	0	5.66
3.45184	354.00	0	5.66
3.45442	363.00	0	5.66
3.45703	369.00	0	5.66
3.45965	374.00	0	5.66
3.46221	377.00	0	5.66
3.46478	379.00	0	5.66
3.46735	378.00	0	5.66
3.46993	376.00	0	5.66
3.47252	368.00	0	5.66
3.47507	360.00	0	5.66
3.47764	350.00	1	5.66
3.48020	321.00	0	5.66
3.48269	278.00	0	5.66
3.48532	243.00	0	5.66
3.48791	224.00	0	5.66
3.49135	211.00	0	5.66
3.49432	206.00	0	5.66
3.49714	202.00	0	5.66
3.50008	200.00	0	5.66
3.50367	198.00	0	5.66
3.50647	196.00	0	5.66
3.50965	195.00	0	5.66
3.51233	195.00	0	5.66
3.51495	196.00	0	5.66
3.51752	198.00	0	5.66
3.52013	202.00	0	5.76
3.52266	211.00	0	5.76
3.52519	231.00	1	5.76
3.52769	268.00	0	5.76
3.53018	305.00	0	5.76
3.53268	332.00	0	5.76
3.53519	350.00	0	5.76
3.53765	366.00	0	5.76
3.54013	376.00	0	5.76
3.54273	385.00	0	5.76
3.54524	390.00	0	5.76
3.54782	394.00	0	5.76
3.55037	396.00	0	5.76
3.55300	397.00	0	5.76
3.55551	395.00	0	5.76
3.55808	392.00	0	5.76
3.56059	387.00	0	5.76
3.56311	381.00	0	5.76
3.56563	366.00	1	5.76
3.56810	329.00	0	5.76
3.57058	274.00	0	5.76
3.57313	241.00	0	5.76
3.57561	225.00	0	5.76
3.57821	216.00	0	5.76
3.58073	212.00	0	5.76
3.58328	208.00	0	5.76
3.58596	207.00	0	5.76
3.58847	206.00	0	5.76
3.59088	205.00	0	5.76
3.59340	204.00	0	5.76
3.59591	204.00	0	5.76
3.59867	204.00	0	5.76
3.60126	206.00	0	5.76
3.60403	103.00	0	5.76
3.60551	209.00	0	5.76
3.60688	211.00	0	5.76
3.60968	217.00	0	5.76
3.61233	236.00	1	5.76
3.61510	266.00	0	5.76
3.61792	296.00	0	5.76
3.62057	319.00	0	5.74
3.62340	336.00	0	5.74
3.62606	348.00	0	5.74
3.62918	357.00	0	5.74
3.63182	366.00	0	5.74
3.63470	371.00	0	5.74
3.63746	375.00	0	5.74
3.64017	377.00	0	5.74
3.64271	379.00	0	5.74
3.64531	376.00	0	5.74
3.64793	370.00	0	5.74
3.65082	364.00	0	5.74
3.65358	353.00	0	5.74
3.65621	317.00	1	5.74
3.65913	268.00	0	5.74
3.66191	236.00	0	5.74
3.66453	220.00	0	5.74
3.66738	211.00	0	5.74
3.67016	205.00	0	5.74
3.67267	203.00	0	5.74
3.67566	201.00	0	5.74
3.67851	198.00	0	5.74
3.68171	196.00	0	5.74
3.68451	195.00	0	5.74
3.68721	194.00	0	5.74
3.69033	196.00	0	5.74
3.69298	197.00	0	5.74
3.69564	201.00	0	5.74
3.69852	211.00	0	5.74
3.70124	234.00	1	5.74
3.70404	275.00	0	5.74
3.70668	312.00	0	5.74
3.70946	339.00	0	5.74
3.71209	356.00	0	5.74
3.71475	371.00	0	5.74
3.71757	380.00	0	5.74
3.72068	389.00	0	5.74
3.72387	393.00	0	5.68
3.72704	396.00	0	5.68
3.72973	395.00	0	5.68
3.73253	395.00	0	5.68
3.73502	390.00	0	5.68
3.73787	381.00	0	5.68
3.74046	370.00	1	5.68
3.74307	339.00	0	5.68
3.74568	279.00	0	5.68
3.74847	240.00	0	5.68
3.75113	223.00	0	5.68
3.75384	214.00	0	5.68
3.75640	211.00	0	5.68
3.75908	209.00	0	5.68
3.76181	207.00	0	5.68
3.76454	204.00	0	5.68
3.76732	204.00	0	5.68
3.77009	203.00	0	5.68
3.77269	204.00	0	5.68
3.77565	205.00	0	5.68
3.77838	206.00	0	5.68
3.78107	208.00	0	5.68
3.78378	212.00	0	5.68
3.78636	222.00	0	5.68
3.78954	252.00	1	5.68
3.79213	283.00	0	5.68
3.79530	311.00	0	5.68
3.79799	328.00	0	5.68
3.80091	342.00	0	5.68
3.80362	354.00	0	5.68
3.80646	362.00	0	5.68
3.80913	368.00	0	5.68
3.81187	375.00	0	5.68
3.81486	378.00	0	5.68
3.81771	380.00	0	5.68
3.82032	375.00	0	5.68
3.82306	371.00	0	5.68
3.82573	366.00	0	5.64
3.82865	354.00	0	5.64
3.83123	327.00	1	5.64
3.83436	270.00	0	5.64
3.83691	238.00	0	5.64
3.83972	221.00	0	5.64
3.84226	212.00	0	5.64
3.84472	207.00	0	5.64
3.84750	203.00	0	5.64
3.85013	202.00	0	5.64
3.85277	198.00	0	5.64
3.85571	197.00	0	5.64
3.85823	196.00	0	5.64
3.86110	195.00	0	5.64
3.86379	195.00	0	5.64
3.86648	196.00	0	5.64
3.86911	197.00	0	5.64
3.87194	202.00	0	5.64
3.87454	208.00	0	5.64
3.87766	235.00	1	5.64
3.88024	273.00	0	5.64
3.88315	313.00	0	5.64
3.88583	339.00	0	5.64
3.88863	358.00	0	5.64
3.89112	371.00	0	5.64
3.89391	381.00	0	5.64
3.89653	387.00	0	5.64
3.89956	393.00	0	5.64
3.90210	395.00	0	5.64
3.90508	399.00	0	5.64
3.90774	394.00	0	5.64
3.91047	390.00	0	5.64
3.91299	384.00	0	5.64
3.91542	374.00	0	5.64
3.92019	311.00	1	5.64
3.92525	234.00	0	5.56
3.93020	214.00	0	5.56
3.93595	207.00	0	5.56
3.94092	205.00	0	5.56
3.94566	202.00	0	5.56
3.95035	203.00	0	5.56
3.95502	206.00	0	5.56
3.96082	213.00	0	5.56
3.96553	243.00	1	5.56
3.97029	294.00	0	5.56
3.97601	337.00	0	5.56
3.98077	353.00	0	5.56
3.98549	368.00	0	5.56
3.99015	375.00	0	5.56
3.99594	379.00	0	5.56
4.00061	369.00	0	5.56
4.00528	352.00	0	5.56
4.01100	269.00	1	5.56
4.01578	223.00	0	5.56
4.02045	208.00	0	5.56
4.02516	203.00	0	5.56
4.03087	199.00	0	5.56
4.03550	196.00	0	5.56
4.04007	194.00	0	5.56
4.04579	198.00	0	5.56
4.05049	204.00	0	5.56
4.05519	243.00	1	5.56
4.06094	324.00	0	5.56
4.06565	357.00	0	5.56
4.07037	380.00	0	5.56
4.07502	392.00	0	5.56
4.08083	396.00	0	5.56
4.08551	392.00	0	5.56
4.09008	383.00	0	5.56
4.09581	330.00	1	5.56
4.10057	242.00	0	5.56
4.10526	219.00	0	5.56
4.11099	210.00	0	5.56
4.11576	206.00	0	5.56
4.12048	204.00	0	5.56
4.12520	203.00	0	5.69
4.13098	205.00	0	5.69
4.13566	211.00	0	5.69
4.14030	226.00	0	5.69
4.14605	286.00	1	5.69
4.15078	326.00	0	5.69
4.15548	349.00	0	5.69
4.16017	363.00	0	5.69
4.16531	374.00	0	5.69
4.17001	377.00	0	5.69
4.17578	371.00	0	5.69
4.18050	359.00	0	5.69
4.18532	300.00	1	5.69
4.19005	237.00	0	5.69
4.19582	210.00	0	5.69
4.20055	204.00	0	5.69
4.20522	200.00	0	5.69
4.21096	196.00	0	5.69
4.21570	97.00	0	5.69
4.22041	196.00	0	5.69
4.22502	201.00	0	5.69
4.23082	231.00	1	5.74
4.23551	304.00	0	5.74
4.24025	350.00	0	5.74
4.24600	379.00	0	5.74
4.25065	392.00	0	5.74
4.25541	397.00	0	5.74
4.26013	394.00	0	5.74
4.26586	385.00	0	5.74
4.27048	359.00	1	5.74
4.27512	266.00	0	5.74
4.28083	221.00	0	5.74
4.28585	210.00	0	5.74
4.29065	206.00	0	5.74
4.29540	205.00	0	5.74
4.30012	203.00	0	5.74
4.30591	204.00	0	5.74
4.31061	208.00	0	5.74
4.31536	216.00	0	5.74
4.32003	255.00	1	5.74
4.32572	314.00	0	5.74
4.33051	343.00	0	5.75
4.33520	360.00	0	5.75
4.34100	373.00	0	5.75
4.34566	377.00	0	5.75
4.35038	374.00	0	5.75
4.35511	365.00	0	5.75
4.36102	320.00	1	5.75
4.36574	249.00	0	5.75
4.37044	217.00	0	5.75
4.37515	207.00	0	5.75
4.38099	200.00	0	5.75
4.38567	197.00	0	5.75
4.39026	195.00	0	5.75
4.39622	195.00	0	5.75
4.40094	200.00	0	5.75
4.40566	216.00	0	5.75
4.41032	282.00	1	5.75
4.41503	339.00	0	5.75
4.42084	373.00	0	5.75
4.42551	388.00	0	5.75
4.43020	394.00	0	5.57
4.43595	395.00	0	5.57
4.44098	389.00	0	5.57
4.44580	370.00	0	5.57
4.45053	295.00	1	5.57
4.45528	233.00	0	5.57
4.46107	212.00	0	5.57
4.46582	208.00	0	5.57
4.47047	205.00	0	5.57
4.47518	204.00	0	5.57
4.48103	204.00	0	5.57
4.48576	206.00	0	5.57
4.49040	214.00	0	5.57
4.49506	247.00	1	5.57
4.50082	308.00	0	5.57
4.50547	337.00	0	5.57
4.51011	358.00	0	5.57
4.51585	373.00	0	5.57
4.52050	375.00	0	5.57
4.52521	377.00	0	5.57
4.53100	365.00	0	5.71
4.53576	341.00	1	5.71
4.54047	265.00	0	5.71
4.54516	223.00	0	5.71
4.55092	206.00	0	5.71
4.55565	202.00	0	5.71
4.56042	198.00	0	5.71
4.56513	195.00	0	5.71
4.57088	195.00	0	5.71
4.57562	198.00	0	5.71
4.58033	210.00	0	5.71
4.58607	287.00	1	5.71
4.59075	341.00	0	5.71
4.59546	369.00	0	5.71
4.60018	387.00	0	5.71
4.60501	395.00	0	5.71
4.61093	395.00	0	5.71
4.61574	391.00	0	5.71
4.62055	379.00	0	5.71
4.62526	326.00	1	5.71
4.63106	234.00	0	5.72
4.63563	215.00	0	5.72
4.64026	209.00	0	5.72
4.64604	205.00	0	5.72
4.65079	204.00	0	5.72
4.65561	204.00	0	5.72
