0.00037	486.00	0	0.00
0.00167	484.00	0	0.00
0.00514	485.00	0	0.00
0.01069	482.00	0	0.00
0.01525	489.00	0	0.00
0.02075	483.00	0	0.00
0.02519	488.00	0	0.00
0.03070	487.00	0	0.00
0.03514	483.00	0	0.00
0.04065	488.00	0	0.00
0.04510	481.00	0	0.00
0.05060	487.00	0	0.00
0.05507	487.00	0	0.00
0.06064	484.00	0	0.00
0.06510	491.00	0	0.00
0.07061	483.00	0	0.00
0.07505	489.00	0	0.00
0.08057	486.00	0	0.00
0.08508	483.00	0	0.00
0.09088	489.00	0	0.00
0.09543	481.00	0	0.00
0.10099	485.00	0	0.00
0.10544	484.00	0	0.00
0.11096	479.00	0	0.00
0.11542	484.00	0	0.00
0.12094	476.00	0	0.00
0.12539	482.00	0	0.00
0.13091	480.00	0	0.00
0.13535	475.00	0	0.00
0.14087	478.00	0	0.00
0.14531	467.00	0	0.00
0.15084	463.00	0	0.00
0.15531	448.00	0	0.00
0.16097	407.00	0	0.00
0.16543	370.00	0	0.00
0.17094	333.00	0	0.00
0.17540	319.00	0	0.00
0.18091	302.00	0	0.00
0.18537	288.00	0	0.00
0.19087	282.00	0	0.00
0.19533	269.00	0	0.00
0.20084	269.00	0	0.00
0.20530	267.00	0	0.00
0.21080	264.00	0	0.00
0.21525	272.00	0	0.00
0.22077	263.00	0	0.00
0.22521	267.00	0	0.00
0.23074	263.00	0	0.00
0.23518	257.00	0	0.00
0.24073	262.00	0	0.00
0.24517	252.00	0	0.00
0.25070	259.00	0	0.00
0.25514	258.00	0	0.00
0.26067	258.00	0	0.00
0.26510	267.00	0	0.00
0.27061	262.00	0	0.00
0.27507	270.00	0	0.00
0.28057	271.00	0	0.00
0.28503	270.00	0	0.00
0.29053	292.00	0	0.00
0.29606	314.00	1	0.00
0.30050	339.00	0	0.00
0.30603	367.00	0	0.00
0.31047	384.00	0	0.00
0.31600	425.00	0	0.00
0.32044	430.00	0	0.00
0.32594	445.00	0	0.00
0.33041	449.00	0	0.00
0.33591	450.00	0	0.00
0.34039	461.00	0	0.00
0.34589	456.00	0	0.00
0.35036	462.00	0	0.00
0.35586	464.00	0	0.00
0.36035	459.00	0	0.00
0.36586	466.00	0	0.00
0.37039	460.00	0	0.00
0.37589	464.00	0	0.00
0.38034	462.00	0	0.00
0.38587	458.00	0	0.00
0.39031	456.00	0	0.00
0.39586	415.00	1	0.00
0.40030	367.00	0	0.00
0.40584	324.00	0	0.00
0.41029	300.00	0	0.00
