0.00034	346.00	0	0.00
0.00164	352.00	0	0.00
0.00513	346.00	0	0.00
0.01067	353.00	0	0.00
0.01522	343.00	0	0.00
0.02074	354.00	0	0.00
0.02518	355.00	0	0.00
0.03069	361.00	0	0.00
0.03513	379.00	0	0.00
0.04064	385.00	0	0.00
0.04509	407.00	1	0.00
0.05065	421.00	0	0.00
0.05520	435.00	0	0.00
0.06071	455.00	0	0.00
0.06524	451.00	0	0.00
0.07075	462.00	0	0.00
0.07520	463.00	0	0.00
0.08072	465.00	0	0.00
0.08516	471.00	0	0.00
0.09067	468.00	0	0.00
0.09510	475.00	0	0.00
0.10061	470.00	0	0.00
0.10504	472.00	0	0.00
0.11055	475.00	0	0.00
0.11606	471.00	0	0.00
0.12052	477.00	0	0.00
0.12602	471.00	0	0.00
0.13047	463.00	0	0.00
0.13594	433.00	1	0.00
0.14038	365.00	0	0.00
0.14594	322.00	0	0.00
0.15037	296.00	0	0.00
0.15588	276.00	0	0.00
0.16032	273.00	0	0.00
0.16582	265.00	0	0.00
0.17026	267.00	0	0.00
0.17579	261.00	0	0.00
0.18022	256.00	0	0.00
0.18575	259.00	0	0.00
0.19018	252.00	0	0.00
0.19569	260.00	0	0.00
0.20013	259.00	0	0.00
0.20563	267.00	0	0.00
0.21007	288.00	0	0.00
0.21558	340.00	1	0.00
0.22006	393.00	0	0.00
0.22557	441.00	0	0.00
0.23003	466.00	0	0.00
0.23552	484.00	0	0.00
0.24105	484.00	0	0.00
0.24553	490.00	0	0.00
0.25107	491.00	0	0.00
0.25550	487.00	0	0.00
0.26101	491.00	0	0.00
0.26550	478.00	0	0.00
0.27101	459.00	0	0.00
0.27544	377.00	1	0.00
0.28095	318.00	0	0.00
0.28539	297.00	0	0.00
0.29089	278.00	0	0.00
0.29536	282.00	0	0.00
0.30087	275.00	0	0.00
0.30531	267.00	0	0.00
0.31086	269.00	0	0.00
0.31531	262.00	0	0.00
0.32081	271.00	0	0.00
0.32525	273.00	0	0.00
0.33076	277.00	0	0.00
0.33520	316.00	1	0.00
0.34081	355.00	0	2.30
0.34536	405.00	0	2.30
0.35097	440.00	0	2.30
0.35558	450.00	0	2.30
0.36019	461.00	0	2.30
0.36622	461.00	0	2.30
0.37102	467.00	0	2.30
0.37574	469.00	0	2.30
