0.00001	376.00	0	0.00
0.00129	377.00	0	0.00
0.00573	376.00	0	0.00
0.01016	376.00	0	0.00
0.01565	375.00	0	0.00
0.02008	373.00	0	0.00
0.02559	365.00	0	0.00
0.03002	358.00	0	0.00
0.03552	343.00	0	0.00
0.04101	325.00	0	0.00
0.04545	312.00	0	0.00
0.05095	294.00	0	0.00
0.05548	279.00	0	0.00
0.06102	265.00	0	0.00
0.06546	253.00	0	0.00
0.07096	243.00	0	0.00
0.07539	238.00	0	0.00
0.08089	233.00	0	0.00
0.08532	230.00	0	0.00
0.09083	228.00	0	0.00
0.09526	226.00	0	0.00
0.10076	226.00	0	0.00
0.10519	226.00	0	0.00
0.11070	226.00	0	0.00
0.11512	226.00	0	0.00
0.12063	226.00	0	0.00
0.12507	226.00	0	0.00
0.13063	225.00	0	0.00
0.13515	224.00	0	0.00
0.14065	224.00	0	0.00
0.14509	224.00	0	0.00
0.15058	224.00	0	0.00
0.15504	224.00	0	0.00
0.16053	227.00	0	0.00
0.16604	230.00	0	0.00
0.17047	235.00	0	0.00
0.17600	244.00	0	0.00
0.18043	256.00	0	0.00
0.18594	279.00	1	0.00
0.19038	301.00	0	0.00
0.19588	330.00	0	0.00
0.20032	353.00	0	0.00
0.20582	372.00	0	0.00
0.21027	382.00	0	0.00
0.21579	392.00	0	0.00
0.22030	399.00	0	0.00
0.22584	406.00	0	0.00
0.23050	413.00	0	0.00
0.23517	415.00	0	0.00
0.24092	420.00	0	0.00
0.24554	417.00	0	0.00
0.25012	416.00	0	0.00
0.25573	411.00	0	0.00
0.26026	401.00	0	0.00
0.26587	381.00	1	0.00
0.27053	343.00	0	0.00
0.27521	303.00	0	0.00
0.28016	270.00	0	0.00
0.28589	247.00	0	0.00
0.29051	237.00	0	0.00
0.29504	232.00	0	0.00
0.30057	227.00	0	0.00
0.30606	226.00	0	0.00
0.31048	224.00	0	0.00
0.31602	220.00	0	0.00
0.32045	218.00	0	0.00
0.32598	216.00	0	0.00
0.33040	214.00	0	0.00
0.33593	214.00	0	0.00
0.34036	214.00	0	0.00
0.34588	219.00	0	0.00
0.35031	236.00	0	0.00
0.35584	279.00	1	0.00
0.36027	320.00	0	0.00
0.36576	357.00	0	0.00
0.37022	378.00	0	0.00
0.37571	396.00	0	0.00
0.38018	406.00	0	0.00
0.38566	414.00	0	0.00
0.39013	422.00	0	0.00
0.39562	425.00	0	0.00
0.40009	425.00	0	0.00
0.40558	422.00	0	0.00
0.41002	418.00	0	0.00
0.41555	402.00	0	0.00
0.42104	350.00	1	0.00
0.42551	296.00	0	0.00
0.43100	254.00	0	0.00
0.43546	237.00	0	0.00
0.44095	228.00	0	0.00
0.44542	225.00	0	0.00
0.45091	223.00	0	0.00
0.45539	221.00	0	0.00
0.46091	220.00	0	0.00
0.46542	217.00	0	0.00
0.47098	216.00	0	0.00
0.47546	216.00	0	0.00
0.48095	218.00	0	0.00
0.48538	222.00	0	0.00
0.49092	234.00	0	0.00
0.49535	252.00	1	0.00
0.50087	287.00	0	3.23
0.50539	315.00	0	3.23
0.51098	342.00	0	3.23
0.51543	355.00	0	3.23
0.52098	365.00	0	3.23
0.52544	371.00	0	3.23
0.53100	380.00	0	3.23
0.53545	384.00	0	3.23
0.54100	387.00	0	3.23
0.54548	384.00	0	3.23
0.55109	379.00	0	3.23
0.55553	370.00	0	3.23
0.56104	346.00	1	3.23
0.56551	305.00	0	3.39
0.57104	256.00	0	3.39
0.57552	230.00	0	3.39
0.58102	214.00	0	3.39
0.58550	206.00	0	3.39
0.59103	202.00	0	3.39
0.59551	199.00	0	3.39
0.60103	197.00	0	3.39
0.60553	196.00	0	3.39
0.61002	190.00	0	3.39
0.61559	94.00	0	3.39
0.62001	187.00	0	3.39
0.62554	186.00	0	3.39
0.63106	189.00	0	3.39
0.63555	209.00	0	3.39
0.64106	256.00	1	3.39
0.64559	291.00	0	3.51
0.65010	319.00	0	3.51
0.65571	339.00	0	3.51
0.66016	351.00	0	3.51
0.66567	360.00	0	3.51
0.67022	365.00	0	3.51
0.67575	367.00	0	3.51
0.68022	367.00	0	3.51
0.68574	365.00	0	3.51
0.69023	359.00	0	3.51
0.69575	345.00	0	3.51
0.70023	305.00	1	3.51
0.70574	240.00	0	3.51
0.71023	208.00	0	3.58
0.71577	190.00	0	3.58
0.72030	184.00	0	3.58
0.72584	181.00	0	3.58
0.73034	180.00	0	3.58
0.73589	178.00	0	3.58
0.74037	177.00	0	3.58
0.74588	175.00	0	3.58
0.75037	175.00	0	3.58
0.75590	177.00	0	3.58
0.76038	182.00	0	3.58
0.76589	189.00	0	3.58
0.77041	206.00	1	3.58
0.77593	237.00	0	3.58
0.78041	263.00	0	3.64
0.78592	289.00	0	3.64
0.79041	303.00	0	3.64
0.79593	315.00	0	3.64
0.80046	321.00	0	3.64
0.80602	330.00	0	3.64
0.81051	334.00	0	3.64
0.81604	336.00	0	3.64
0.82058	336.00	0	3.64
0.82503	333.00	0	3.64
0.83053	325.00	0	3.64
0.83502	310.00	0	3.64
0.84053	264.00	1	3.64
0.84501	225.00	0	3.58
0.85057	196.00	0	3.58
0.85506	184.00	0	3.58
0.86062	178.00	0	3.58
0.86510	177.00	0	3.58
0.87062	174.00	0	3.58
0.87510	171.00	0	3.58
0.88060	168.00	0	3.58
0.88505	166.00	0	3.58
0.89059	165.00	0	3.58
0.89505	164.00	0	3.58
0.90059	165.00	0	3.58
0.90509	171.00	0	3.58
0.91070	201.00	1	3.58
0.91514	237.00	0	3.58
0.92068	280.00	0	3.71
0.92513	303.00	0	3.71
0.93067	323.00	0	3.71
0.93513	336.00	0	3.71
0.94073	347.00	0	3.71
0.94517	355.00	0	3.71
0.95071	359.00	0	3.71
0.95521	362.00	0	3.71
0.96080	360.00	0	3.71
0.96530	356.00	0	3.71
0.97084	338.00	0	3.71
0.97529	291.00	1	3.71
0.98083	232.00	0	3.64
0.98533	205.00	0	3.64
0.99094	192.00	0	3.64
0.99538	188.00	0	3.64
1.00056	186.00	0	3.64
1.00563	186.00	0	3.64
1.01068	183.00	0	3.64
1.01575	182.00	0	3.64
1.02074	181.00	0	3.64
1.02583	181.00	0	3.64
1.03084	183.00	0	3.64
1.03589	189.00	0	3.64
1.04090	201.00	0	3.64
1.04598	223.00	1	3.64
1.05099	253.00	0	3.64
1.05516	276.00	0	3.63
1.06021	298.00	0	3.63
1.06534	312.00	0	3.63
1.07035	322.00	0	3.63
1.07556	330.00	0	3.63
1.08053	336.00	0	3.63
1.08562	342.00	0	3.63
1.09063	343.00	0	3.63
1.09580	345.00	0	3.63
1.10097	339.00	0	3.63
1.10542	330.00	0	3.63
1.11102	293.00	1	3.63
1.11546	251.00	0	3.63
1.12100	212.00	0	3.70
1.12552	196.00	0	3.70
1.13006	187.00	0	3.70
1.13586	183.00	0	3.70
1.14039	181.00	0	3.70
1.14590	178.00	0	3.70
1.15043	176.00	0	3.70
1.15505	173.00	0	3.70
1.16081	172.00	0	3.70
1.16535	171.00	0	3.70
1.17097	171.00	0	3.70
1.17542	174.00	0	3.70
1.18096	198.00	1	3.70
1.18541	234.00	0	3.70
1.19100	278.00	0	3.70
1.19545	303.00	0	3.70
1.20007	321.00	0	3.70
1.20558	334.00	0	3.70
1.21013	345.00	0	3.70
1.21568	352.00	0	3.70
1.22016	356.00	0	3.70
1.22567	360.00	0	3.70
1.23012	359.00	0	3.70
1.23567	351.00	0	3.70
1.24012	339.00	0	3.70
1.24566	286.00	1	3.70
1.25012	235.00	0	3.70
1.25568	200.00	0	3.70
1.26013	189.00	0	3.70
1.26566	185.00	0	3.70
1.27016	182.00	0	3.70
1.27571	182.00	0	3.70
1.28015	180.00	0	3.70
1.28575	179.00	0	3.70
1.29025	179.00	0	3.70
1.29604	178.00	0	3.70
1.30084	181.00	0	3.70
1.30555	187.00	0	3.70
1.31023	197.00	0	3.70
1.31587	219.00	1	3.70
1.32033	247.00	0	3.70
1.32596	279.00	0	3.71
1.33048	296.00	0	3.71
1.33604	310.00	0	3.71
1.34049	318.00	0	3.71
1.34608	328.00	0	3.71
1.35053	333.00	0	3.71
1.35609	338.00	0	3.71
1.36059	339.00	0	3.71
1.36505	340.00	0	3.71
1.37060	334.00	0	3.71
1.37506	326.00	0	3.71
1.38060	290.00	1	3.71
1.38510	249.00	0	3.71
1.39064	210.00	0	3.71
1.39509	193.00	0	3.71
1.40062	183.00	0	3.71
1.40543	180.00	0	3.71
1.41004	179.00	0	3.71
1.41557	177.00	0	3.71
1.42005	174.00	0	3.71
1.42556	171.00	0	3.71
1.43005	169.00	0	3.71
1.43557	168.00	0	3.71
1.44002	168.00	0	3.71
1.44556	170.00	0	3.71
1.45002	182.00	0	3.71
1.45558	220.00	1	3.71
1.46003	257.00	0	3.71
1.46557	295.00	0	3.64
1.47002	314.00	0	3.64
1.47563	330.00	0	3.64
1.48013	341.00	0	3.64
1.48566	347.00	0	3.64
1.49012	352.00	0	3.64
1.49568	357.00	0	3.64
1.50018	356.00	0	3.64
1.50571	350.00	0	3.64
1.51017	340.00	0	3.64
1.51578	295.00	1	3.64
1.52021	241.00	0	3.64
1.52578	202.00	0	3.70
1.53029	190.00	0	3.70
1.53589	183.00	0	3.70
1.54034	182.00	0	3.70
1.54589	181.00	0	3.70
1.55035	179.00	0	3.70
1.55590	178.00	0	3.70
1.56034	177.00	0	3.70
