0.00001	479.00	0	0.00
0.00129	479.00	0	0.00
0.00582	481.00	0	0.00
0.01025	479.00	0	0.00
0.01574	482.00	0	0.00
0.02018	481.00	0	0.00
0.02567	484.00	0	0.00
0.03010	485.00	0	0.00
0.03560	484.00	0	0.00
0.04003	486.00	0	0.00
0.04553	488.00	0	0.00
0.05103	491.00	0	0.00
0.05546	486.00	0	0.00
0.06096	486.00	0	0.00
0.06541	488.00	0	0.00
0.07091	488.00	0	0.00
0.07534	487.00	0	0.00
0.08084	488.00	0	0.00
0.08528	486.00	0	0.00
0.09079	490.00	0	0.00
0.09522	487.00	0	0.00
0.10073	488.00	0	0.00
0.10516	489.00	0	0.00
0.11066	495.00	0	0.00
0.11509	502.00	0	0.00
0.12058	513.00	0	0.00
0.12502	520.00	0	0.00
0.13051	531.00	0	0.00
0.13602	541.00	0	0.00
0.14045	548.00	0	0.00
0.14595	557.00	0	0.00
0.15038	563.00	0	0.00
0.15589	574.00	0	0.00
0.16031	582.00	0	0.00
0.16582	590.00	0	0.00
0.17027	595.00	0	0.00
0.17578	603.00	0	0.00
0.18050	606.00	0	0.00
0.18600	610.00	0	0.00
0.19045	613.00	0	0.00
0.19594	619.00	0	0.00
0.20039	619.00	0	0.00
0.20588	624.00	0	0.00
0.21033	625.00	0	0.00
0.21583	626.00	0	0.00
0.22027	625.00	0	0.00
0.22576	629.00	0	0.00
0.23022	628.00	0	0.00
0.23575	628.00	0	0.00
0.24018	628.00	0	0.00
0.24569	628.00	0	0.00
0.25015	625.00	0	0.00
0.25572	622.00	0	0.00
0.26015	619.00	0	0.00
0.26567	614.00	0	0.00
0.27009	609.00	0	0.00
0.27561	600.00	0	0.00
0.28004	588.00	0	0.00
0.28557	569.00	0	0.00
0.29003	543.00	0	0.00
0.29552	502.00	0	0.00
0.30104	458.00	0	0.00
0.30547	431.00	0	0.00
0.31099	404.00	0	0.00
0.31542	388.00	0	0.00
0.32093	374.00	0	0.00
0.32538	367.00	0	0.00
0.33090	362.00	0	0.00
0.33532	357.00	0	0.00
0.34085	353.00	0	0.00
0.34529	352.00	0	0.00
0.35078	350.00	0	0.00
0.35525	348.00	0	0.00
0.36074	344.00	0	0.00
0.36520	343.00	0	0.00
0.37069	342.00	0	0.00
0.37516	341.00	0	0.00
0.38065	339.00	0	0.00
0.38511	339.00	0	0.00
0.39059	340.00	0	0.00
0.39502	340.00	0	0.00
0.40055	345.00	0	0.00
0.40604	351.00	0	0.00
0.41050	357.00	0	0.00
0.41599	375.00	0	0.00
0.42045	393.00	1	0.00
0.42594	422.00	0	0.00
0.43040	444.00	0	0.00
0.43589	468.00	0	0.00
0.44035	488.00	0	0.00
0.44584	503.00	0	0.00
0.45027	513.00	0	0.00
0.45580	519.00	0	0.00
0.46022	524.00	0	0.00
0.46575	528.00	0	0.00
0.47018	530.00	0	0.00
0.47571	534.00	0	0.00
0.48015	534.00	0	0.00
0.48568	535.00	0	0.00
0.49012	536.00	0	0.00
0.49566	531.00	0	0.00
0.50009	526.00	0	0.00
0.50561	522.00	0	0.00
0.51010	514.00	0	0.00
0.51566	497.00	1	0.00
0.52015	477.00	0	0.00
0.52567	439.00	0	0.00
0.53015	402.00	0	0.00
0.53571	363.00	0	0.00
0.54020	341.00	0	0.00
0.54570	321.00	0	0.00
0.55020	312.00	0	0.00
0.55576	303.00	0	0.00
0.56034	299.00	0	0.00
0.56587	296.00	0	0.00
0.57043	293.00	0	0.00
0.57593	288.00	0	0.00
0.58042	287.00	0	0.00
0.58594	283.00	0	0.00
0.59037	281.00	0	0.00
0.59592	279.00	0	0.00
0.60037	277.00	0	0.00
0.60593	277.00	0	0.00
0.61043	276.00	0	0.00
0.61606	277.00	0	0.00
0.62062	282.00	0	0.00
0.62514	297.00	1	0.00
0.63064	332.00	0	0.00
0.63520	367.00	0	0.00
0.64069	408.00	0	0.00
0.64518	433.00	0	0.00
0.65074	455.00	0	0.00
0.65565	470.00	0	0.00
0.66030	481.00	0	0.00
0.66519	490.00	0	0.00
0.67089	496.00	0	0.00
0.67542	502.00	0	0.00
0.68100	502.00	0	0.00
0.68551	505.00	0	0.00
0.69002	502.00	0	0.00
0.69559	499.00	0	0.00
0.70017	496.00	0	0.00
0.70573	488.00	0	0.00
0.71024	475.00	1	0.00
0.71573	434.00	0	0.00
0.72025	387.00	0	0.00
0.72576	337.00	0	0.00
0.73033	309.00	0	0.00
0.73584	291.00	0	0.00
0.74042	282.00	0	0.00
0.74597	276.00	0	0.00
0.75055	274.00	0	0.00
0.75606	272.00	0	0.00
0.76062	271.00	0	0.00
0.76508	271.00	0	0.00
0.77067	270.00	0	0.00
0.77512	268.00	0	0.00
0.78076	269.00	0	0.00
0.78522	270.00	0	0.00
0.79086	272.00	0	0.00
0.79530	276.00	0	0.00
0.80094	281.00	0	0.00
0.80544	292.00	0	0.00
0.81103	313.00	1	0.00
0.81552	336.00	0	0.00
0.82006	365.00	0	2.56
0.82557	398.00	0	2.56
0.83006	419.00	0	2.56
0.83565	438.00	0	2.56
0.84026	450.00	0	2.56
0.84579	460.00	0	2.56
0.85034	467.00	0	2.56
0.85585	473.00	0	2.56
0.86035	478.00	0	2.56
0.86592	484.00	0	2.56
0.87047	484.00	0	2.56
0.87598	485.00	0	2.56
0.88048	484.00	0	2.56
0.88604	478.00	0	2.56
0.89055	471.00	0	2.56
0.89606	456.00	1	2.56
0.90061	429.00	0	2.63
0.90508	389.00	0	2.63
0.91067	344.00	0	2.63
0.91521	319.00	0	2.63
0.92082	298.00	0	2.63
0.92532	289.00	0	2.63
0.93088	282.00	0	2.63
0.93571	280.00	0	2.63
0.94046	277.00	0	2.63
0.94604	274.00	0	2.63
0.95053	272.00	0	2.63
0.95503	268.00	0	2.63
0.96064	266.00	0	2.63
0.96511	264.00	0	2.63
0.97066	263.00	0	2.63
0.97511	263.00	0	2.63
0.98062	264.00	0	2.63
0.98512	268.00	0	2.63
0.99069	279.00	0	2.63
0.99523	306.00	1	2.63
1.00079	351.00	0	2.63
1.00534	387.00	0	2.70
1.01085	425.00	0	2.70
1.01539	447.00	0	2.70
1.02091	466.00	0	2.70
1.02543	479.00	0	2.70
1.03095	489.00	0	2.70
1.03546	495.00	0	2.70
1.04098	502.00	0	2.70
1.04551	504.00	0	2.70
1.05104	509.00	0	2.70
1.05557	507.00	0	2.70
1.06003	505.00	0	2.70
1.06563	501.00	0	2.70
1.07010	493.00	0	2.70
1.07566	475.00	1	2.70
1.08017	434.00	0	2.70
1.08574	372.00	0	2.74
1.09026	337.00	0	2.74
1.09585	308.00	0	2.74
1.10036	298.00	0	2.74
1.10592	289.00	0	2.74
1.11038	287.00	0	2.74
1.11594	287.00	0	2.74
1.12047	285.00	0	2.74
1.12604	283.00	0	2.74
1.13050	283.00	0	2.74
1.13504	283.00	0	2.74
1.14056	283.00	0	2.74
1.14511	283.00	0	2.74
1.15064	285.00	0	2.74
1.15518	290.00	0	2.74
1.16078	295.00	0	2.74
1.16532	307.00	0	2.74
1.17088	326.00	1	2.74
1.17538	350.00	0	2.78
1.18090	384.00	0	2.78
1.18542	409.00	0	2.78
1.19101	437.00	0	2.78
1.19561	453.00	0	2.78
1.20008	465.00	0	2.78
1.20567	477.00	0	2.78
1.21013	484.00	0	2.78
1.21570	491.00	0	2.78
1.22018	497.00	0	2.78
1.22573	501.00	0	2.78
1.23019	502.00	0	2.78
1.23580	505.00	0	2.78
1.24030	502.00	0	2.78
1.24587	501.00	0	2.78
1.25033	495.00	0	2.78
1.25590	483.00	0	2.78
1.26040	457.00	1	2.78
1.26600	412.00	0	2.74
1.27046	374.00	0	2.74
1.27602	338.00	0	2.74
1.28048	321.00	0	2.74
1.28606	308.00	0	2.74
1.29054	301.00	0	2.74
1.29506	297.00	0	2.74
1.30058	295.00	0	2.74
1.30513	293.00	0	2.74
1.31065	289.00	0	2.74
1.31518	288.00	0	2.74
1.32074	284.00	0	2.74
1.32524	283.00	0	2.74
1.33077	281.00	0	2.74
1.33527	282.00	0	2.74
1.34079	282.00	0	2.74
1.34530	284.00	0	2.74
1.35082	292.00	0	2.74
1.35532	310.00	1	2.74
1.36088	350.00	0	2.74
1.36538	388.00	0	2.78
1.37091	429.00	0	2.78
1.37540	455.00	0	2.78
1.38092	478.00	0	2.78
1.38547	493.00	0	2.78
1.39102	507.00	0	2.78
1.39551	513.00	0	2.78
1.40001	519.00	0	2.78
1.40558	526.00	0	2.78
1.41007	530.00	0	2.78
1.41563	529.00	0	2.78
1.42009	529.00	0	2.78
1.42565	524.00	0	2.78
1.43018	520.00	0	2.78
1.43578	507.00	0	2.78
1.44026	482.00	1	2.78
1.44583	421.00	0	2.74
1.45029	375.00	0	2.74
1.45585	339.00	0	2.74
1.46033	321.00	0	2.74
1.46590	311.00	0	2.74
1.47036	305.00	0	2.74
1.47592	303.00	0	2.74
1.48041	303.00	0	2.74
1.48597	301.00	0	2.74
1.49047	300.00	0	2.74
1.49607	298.00	0	2.74
1.50054	297.00	0	2.74
1.50501	297.00	0	2.74
1.51061	298.00	0	2.74
1.51506	300.00	0	2.74
1.52063	305.00	0	2.74
1.52510	311.00	0	2.74
1.53067	325.00	0	2.74
1.53513	341.00	1	2.74
1.54068	376.00	0	2.75
1.54515	402.00	0	2.75
1.55075	433.00	0	2.75
1.55521	453.00	0	2.75
1.56081	473.00	0	2.75
1.56528	484.00	0	2.75
1.57084	493.00	0	2.75
1.57530	499.00	0	2.75
1.58091	507.00	0	2.75
1.58542	512.00	0	2.75
1.59099	515.00	0	2.75
1.59549	517.00	0	2.75
1.60001	517.00	0	2.75
1.60555	514.00	0	2.75
1.61006	510.00	0	2.75
1.61562	499.00	0	2.75
1.62017	484.00	1	2.75
1.62569	441.00	0	2.75
1.63023	401.00	0	2.78
1.63575	360.00	0	2.78
1.64026	338.00	0	2.78
1.64578	323.00	0	2.78
1.65032	314.00	0	2.78
1.65587	308.00	0	2.78
1.66038	306.00	0	2.78
1.66591	303.00	0	2.78
1.67042	302.00	0	2.78
1.67594	297.00	0	2.78
1.68044	295.00	0	2.78
1.68598	294.00	0	2.78
1.69052	292.00	0	2.78
1.69502	293.00	0	2.78
1.70062	291.00	0	2.78
1.70511	294.00	0	2.78
1.71072	298.00	0	2.78
1.71521	312.00	0	2.78
1.72082	349.00	1	2.78
1.72529	387.00	0	2.78
1.73085	431.00	0	2.74
1.73531	459.00	0	2.74
1.74087	485.00	0	2.74
1.74534	500.00	0	2.74
1.75090	515.00	0	2.74
1.75536	525.00	0	2.74
1.76099	531.00	0	2.74
1.76553	537.00	0	2.74
1.77004	539.00	0	2.74
1.77557	541.00	0	2.74
1.78010	540.00	0	2.74
1.78566	537.00	0	2.74
1.79020	532.00	0	2.74
1.79576	521.00	0	2.74
1.80034	494.00	1	2.74
1.80593	430.00	0	2.74
1.81043	384.00	0	2.78
1.81599	345.00	0	2.78
1.82049	329.00	0	2.78
1.82606	318.00	0	2.78
1.83060	314.00	0	2.78
1.83516	312.00	0	2.78
1.84081	310.00	0	2.78
1.84532	309.00	0	2.78
1.85089	307.00	0	2.78
1.85533	305.00	0	2.78
1.86090	305.00	0	2.78
1.86538	305.00	0	2.78
1.87093	306.00	0	2.78
1.87542	308.00	0	2.78
1.88099	312.00	0	2.78
1.88545	318.00	0	2.78
1.89023	331.00	0	2.78
1.89577	354.00	1	2.78
1.90028	380.00	0	2.77
1.90586	416.00	0	2.77
1.91041	443.00	0	2.77
1.91602	468.00	0	2.77
1.92056	483.00	0	2.77
1.92502	495.00	0	2.77
1.93059	504.00	0	2.77
1.93510	509.00	0	2.77
1.94070	519.00	0	2.77
1.94517	524.00	0	2.77
1.95074	518.00	0	2.77
1.95523	526.00	0	2.77
1.96080	527.00	0	2.77
1.96527	524.00	0	2.77
1.97084	515.00	0	2.77
1.97530	506.00	0	2.77
1.98107	473.00	1	2.77
1.98576	431.00	0	2.77
1.99052	389.00	0	2.77
1.99503	361.00	0	2.77
2.00055	339.00	0	2.77
2.00513	329.00	0	2.77
2.01067	320.00	0	2.77
2.01517	316.00	0	2.77
2.02068	314.00	0	2.77
2.02519	312.00	0	2.77
2.03072	310.00	0	2.77
2.03525	307.00	0	2.77
2.04077	305.00	0	2.77
2.04532	306.00	0	2.77
2.05084	302.00	0	2.77
2.05535	303.00	0	2.77
2.06087	300.00	0	2.77
2.06542	306.00	0	2.77
2.07094	313.00	0	2.77
2.07548	333.00	1	2.77
2.08100	376.00	0	2.77
2.08550	415.00	0	2.82
2.09102	458.00	0	2.82
2.09558	484.00	0	2.82
2.10008	504.00	0	2.82
2.10567	523.00	0	2.82
2.11015	532.00	0	2.82
2.11575	543.00	0	2.82
2.12025	550.00	0	2.82
2.12585	556.00	0	2.82
2.13029	559.00	0	2.82
2.13584	557.00	0	2.82
2.14028	557.00	0	2.82
